 1.056204569890e-02 2.306778318270e-02 4.640320898747e-02 7.071745983260e-02 9.356049734244e-02 1.182408941519e-01 1.380065915093e-01 1.560462346712e-01 1.704596126438e-01 1.797267269727e-01 1.829187472297e-01 1.797268375920e-01 1.704595211012e-01 1.560463472261e-01 1.380066385422e-01 1.182407655517e-01 9.356029509218e-02 7.071722720123e-02 4.640275809711e-02 2.306700668520e-02 1.056007425380e-02
 1.292305380864e-02 2.682007777181e-02 5.387765114725e-02 8.305549450752e-02 1.113181410886e-01 1.427097854178e-01 1.684190353932e-01 1.921788665832e-01 2.112056752026e-01 2.234173981776e-01 2.276168049053e-01 2.234176358983e-01 2.112054884560e-01 1.921790218471e-01 1.684189318050e-01 1.427098959854e-01 1.113182133299e-01 8.305535853320e-02 5.387715673810e-02 2.681941072974e-02 1.292103298539e-02
 1.530710761886e-02 3.068418774670e-02 6.174308789054e-02 9.643564621309e-02 1.311959240220e-01 1.710803051343e-01 2.046689444415e-01 2.361732494424e-01 2.613554466482e-01 2.774331613992e-01 2.829438120941e-01 2.774335030161e-01 2.613556495095e-01 2.361730294595e-01 2.046688679499e-01 1.710803025006e-01 1.311960610439e-01 9.643549606662e-02 6.174258302505e-02 3.068340601402e-02 1.530511492703e-02
 1.766553462340e-02 3.455916525676e-02 6.981124365747e-02 1.106189987840e-01 1.530508061138e-01 2.036401045392e-01 2.478038850495e-01 2.899964781455e-01 3.233850569596e-01 3.444797814278e-01 3.516719072998e-01 3.444801495046e-01 3.233856035490e-01 2.899965790463e-01 2.478039059940e-01 2.036402782429e-01 1.530511460221e-01 1.106187506527e-01 6.981059837737e-02 3.455856823770e-02 1.766374321278e-02
 1.994798713756e-02 3.832937472609e-02 7.782929039703e-02 1.252084697763e-01 1.764765201487e-01 2.404195010435e-01 2.989727011610e-01 3.563581423899e-01 4.005638748163e-01 4.280254784302e-01 4.373269192016e-01 4.280262713254e-01 4.005641692283e-01 3.563582171391e-01 2.989726073302e-01 2.404198752582e-01 1.764766956851e-01 1.252080579710e-01 7.782863147201e-02 3.832859052611e-02 1.994632336653e-02
 2.210185451273e-02 4.186457697269e-02 8.547720206575e-02 1.396070375951e-01 2.006534757144e-01 2.808752269084e-01 3.592776478135e-01 4.392956674723e-01 4.972377491466e-01 5.324753195062e-01 5.443419191336e-01 5.324760153077e-01 4.972382743563e-01 4.392957047205e-01 3.592779776506e-01 2.808755199503e-01 2.006537490642e-01 1.396067618697e-01 8.547667186943e-02 4.186398799546e-02 2.210043736352e-02
 2.407381255664e-02 4.502713569527e-02 9.237970405327e-02 1.529994267791e-01 2.241676349791e-01 3.232961726001e-01 4.292723150985e-01 5.456434445135e-01 6.191036562934e-01 6.633099023762e-01 6.782126590892e-01 6.633099590169e-01 6.191041544985e-01 5.456437088274e-01 4.292726565467e-01 3.232968284233e-01 2.241680731478e-01 1.529993387509e-01 9.237950512582e-02 4.502671002452e-02 2.407248425907e-02
 2.581391394919e-02 4.768281130354e-02 9.813879208827e-02 1.643926931114e-01 2.448721508502e-01 3.637438743152e-01 5.053216029300e-01 6.669736350836e-01 7.524706060816e-01 8.063522288326e-01 8.246924265805e-01 8.063528513644e-01 7.524718161161e-01 6.669741908807e-01 5.053221316233e-01 3.637444561550e-01 2.448726365139e-01 1.643930474883e-01 9.813879757364e-02 4.768230154291e-02 2.581271539262e-02
 2.728017478288e-02 4.971584135575e-02 1.023929750176e-01 1.727799846380e-01 2.600296460984e-01 3.939843176234e-01 5.600693600080e-01 7.479245958662e-01 8.429092660598e-01 9.056264151646e-01 9.270074557475e-01 9.056265045242e-01 8.429107518318e-01 7.479256077276e-01 5.600702057420e-01 3.939850977875e-01 2.600305817491e-01 1.727807230584e-01 1.023930079089e-01 4.971549631560e-02 2.727908852228e-02
 2.844224035076e-02 5.104659838087e-02 1.048932668805e-01 1.774749289363e-01 2.675348750056e-01 4.026895867148e-01 5.582168113459e-01 7.307723139370e-01 8.363837688947e-01 9.026819316717e-01 9.251146702159e-01 9.026822398410e-01 8.363850965561e-01 7.307741250134e-01 5.582183795397e-01 4.026906372089e-01 2.675359502522e-01 1.774756753465e-01 1.048934867491e-01 5.104629167715e-02 2.844143777882e-02
 2.928418876502e-02 5.164195585143e-02 1.055601105288e-01 1.784360511956e-01 2.682755673561e-01 4.003372731099e-01 5.491410370075e-01 7.199298790434e-01 8.313611011033e-01 9.004815282617e-01 9.238271147750e-01 9.004818589191e-01 8.313618470340e-01 7.199320603006e-01 5.491426343774e-01 4.003385852050e-01 2.682769414736e-01 1.784368044611e-01 1.055606608652e-01 5.164178298409e-02 2.928342261558e-02
 2.980438590819e-02 5.151825740208e-02 1.044696480651e-01 1.759964037218e-01 2.634585803978e-01 3.901430625924e-01 5.316493922821e-01 6.993793655778e-01 8.136060678687e-01 8.842117329115e-01 9.080501577632e-01 8.842125067364e-01 8.136068037433e-01 6.993810565530e-01 5.316516515553e-01 3.901444490991e-01 2.634598261354e-01 1.759972493125e-01 1.044699139150e-01 5.151813492550e-02 2.980356743746e-02
 3.001274018700e-02 5.073663377213e-02 1.018191453321e-01 1.706852536481e-01 2.542743286929e-01 3.742001580118e-01 5.077907274951e-01 6.705609989883e-01 7.849436712491e-01 8.556598872542e-01 8.795505322293e-01 8.556608625227e-01 7.849445836987e-01 6.705635767204e-01 5.077929643334e-01 3.742018920085e-01 2.542755938859e-01 1.706859177949e-01 1.018194926542e-01 5.073653657858e-02 3.001233251525e-02
 2.992834686804e-02 4.939586183128e-02 9.790068359701e-02 1.631436519564e-01 2.418705641158e-01 3.541780773545e-01 4.792994659396e-01 6.353107558207e-01 7.476731485902e-01 8.172683985202e-01 8.408088261381e-01 8.172706197435e-01 7.476740735197e-01 6.353135175970e-01 4.793019609173e-01 3.541801768355e-01 2.418719055784e-01 1.631446024739e-01 9.790095944792e-02 4.939585244908e-02 2.992810329013e-02
 2.957590781645e-02 4.762639434181e-02 9.308314795911e-02 1.540987890874e-01 2.274045746759e-01 3.316520940539e-01 4.479545569778e-01 5.958794657639e-01 7.046218387817e-01 7.721437231770e-01 7.950145027798e-01 7.721449791009e-01 7.046226020923e-01 5.958830169445e-01 4.479575523323e-01 3.316541838895e-01 2.274061273885e-01 1.540998708647e-01 9.308355624116e-02 4.762662556932e-02 2.957575015588e-02
 2.898365299985e-02 4.558412877904e-02 8.780329146954e-02 1.443673099835e-01 2.121125873440e-01 3.083061925202e-01 4.158231120641e-01 5.550371452985e-01 6.592269300935e-01 7.240966777716e-01 7.461010867068e-01 7.240977301677e-01 6.592274744395e-01 5.550400411713e-01 4.158258998653e-01 3.083080455007e-01 2.121139525299e-01 1.443684392482e-01 8.780393823353e-02 4.558463853625e-02 2.898385108142e-02
 2.818341215446e-02 4.344505169099e-02 8.256031935988e-02 1.348633058804e-01 1.973630354810e-01 2.860552025791e-01 3.853846212536e-01 5.161362488635e-01 6.155829396528e-01 6.776621206650e-01 6.987498108907e-01 6.776634358817e-01 6.155830196738e-01 5.161390021507e-01 3.853871669593e-01 2.860569460021e-01 1.973642623494e-01 1.348642600303e-01 8.256076564642e-02 4.344558930837e-02 2.818357032394e-02
 2.720952985281e-02 4.139669126845e-02 7.789536719154e-02 1.265814838941e-01 1.846571648680e-01 2.670566818540e-01 3.595183281693e-01 4.830453756185e-01 5.783282125325e-01 6.379453452304e-01 6.582224684528e-01 6.379470391334e-01 5.783282709942e-01 4.830482848712e-01 3.595205824848e-01 2.670579224558e-01 1.846582759590e-01 1.265823318541e-01 7.789566454044e-02 4.139714485348e-02 2.720972892212e-02
 2.610065030936e-02 3.962585499911e-02 7.434626454512e-02 1.205156231397e-01 1.755114085090e-01 2.535326662926e-01 3.412349677544e-01 4.597612227173e-01 5.521687454139e-01 6.100852871422e-01 6.298029062995e-01 6.100861901518e-01 5.521688677707e-01 4.597638432421e-01 3.412364422115e-01 2.535333759454e-01 1.755120877471e-01 1.205160329436e-01 7.434647041884e-02 3.962631082158e-02 2.610087981413e-02
 2.490178883155e-02 3.829839380337e-02 7.235683353777e-02 1.174776577520e-01 1.711684669929e-01 2.473204625722e-01 3.330370948322e-01 4.495570995058e-01 5.408912319410e-01 5.981818372523e-01 6.176958704783e-01 5.981822225808e-01 5.408908991696e-01 4.495581974947e-01 3.330376269254e-01 2.473205174504e-01 1.711686055408e-01 1.174776700770e-01 7.235700621280e-02 3.829880098751e-02 2.490210569956e-02
 2.366605802775e-02 3.753292731232e-02 7.216250355016e-02 1.178606993319e-01 1.722096825616e-01 2.492662874865e-01 3.360648028256e-01 4.538858938177e-01 5.461390511560e-01 6.039926028126e-01 6.236985339780e-01 6.039928373734e-01 5.461377594310e-01 4.538853397601e-01 3.360642538771e-01 2.492655460135e-01 1.722094136379e-01 1.178604064157e-01 7.216253357134e-02 3.753329497022e-02 2.366677710873e-02
 2.245835488015e-02 3.737584220334e-02 7.371098589880e-02 1.214905989870e-01 1.783211374787e-01 2.588663313870e-01 3.495999409638e-01 4.717715039845e-01 5.667536929551e-01 6.262493861202e-01 6.465044350984e-01 6.262492541325e-01 5.667517225221e-01 4.717704125630e-01 3.495987310320e-01 2.588648908849e-01 1.783204048392e-01 1.214898297236e-01 7.371088354950e-02 3.737613435093e-02 2.245885857122e-02
 2.135382427408e-02 3.779031333431e-02 7.668050896817e-02 1.276927606516e-01 1.884229166978e-01 2.744843058434e-01 3.713851514876e-01 5.002328973951e-01 5.992643898896e-01 6.611822068654e-01 6.822432020850e-01 6.611817077512e-01 5.992625279260e-01 5.002313874059e-01 3.713834347839e-01 2.744824522154e-01 1.884216593699e-01 1.276918271946e-01 7.668033446375e-02 3.779052416654e-02 2.135427876832e-02
 2.043752097764e-02 3.866607968493e-02 8.058238906348e-02 1.355227176913e-01 2.010512243974e-01 2.939524563262e-01 3.984700671148e-01 5.353721195545e-01 6.391062927242e-01 7.038152306199e-01 7.257996445060e-01 7.038145087257e-01 6.391039838885e-01 5.353703232262e-01 3.984681101571e-01 2.939503898108e-01 2.010498759953e-01 1.355217467319e-01 8.058218592103e-02 3.866597630419e-02 2.043772274642e-02
 1.979467765419e-02 3.984545389264e-02 8.487849359620e-02 1.439904605354e-01 2.147117462953e-01 3.151071920701e-01 4.279558670185e-01 5.733336169942e-01 6.817037829738e-01 7.491331046464e-01 7.720119329392e-01 7.491323490733e-01 6.817008615626e-01 5.733309717849e-01 4.279534690802e-01 3.151050948007e-01 2.147103137841e-01 1.439892634289e-01 8.487816295813e-02 3.984512794175e-02 1.979498261230e-02
 1.949668125116e-02 4.115372407416e-02 8.906096977541e-02 1.521874324824e-01 2.280571751075e-01 3.360498889148e-01 4.573574239317e-01 6.107885337335e-01 7.230405929763e-01 7.927053765871e-01 8.163108555074e-01 7.927036930214e-01 7.230373457654e-01 6.107852420154e-01 4.573547694434e-01 3.360473775001e-01 2.280556813528e-01 1.521861093994e-01 8.906029211811e-02 4.115332525326e-02 1.949679848109e-02
 1.958316376222e-02 4.242274956235e-02 9.268720222146e-02 1.593243599536e-01 2.399206039817e-01 3.551812853279e-01 4.846640459531e-01 6.450413332454e-01 7.598043291361e-01 8.308626361416e-01 8.549121753417e-01 8.308610411777e-01 7.598018779230e-01 6.450384144766e-01 4.846617826206e-01 3.551789904753e-01 2.399189749171e-01 1.593230207462e-01 9.268633820638e-02 4.242231925910e-02 1.958348992834e-02
 2.004914153565e-02 4.350577649320e-02 9.538982976729e-02 1.647228268111e-01 2.492725083529e-01 3.711180351261e-01 5.082472079306e-01 6.739598411956e-01 7.893325907543e-01 8.606681242873e-01 8.847900602264e-01 8.606663075178e-01 7.893294866270e-01 6.739564404231e-01 5.082445161978e-01 3.711155631703e-01 2.492706015935e-01 1.647216661960e-01 9.538891204565e-02 4.350546607318e-02 2.004931647616e-02
 2.084514563375e-02 4.428640738437e-02 9.687791216043e-02 1.677976927441e-01 2.551510457942e-01 3.825387946214e-01 5.266743206854e-01 6.958347511845e-01 8.094923868176e-01 8.798282638028e-01 9.036079366694e-01 8.798270225854e-01 8.094902473211e-01 6.958322163585e-01 5.266722823768e-01 3.825367865789e-01 2.551495858534e-01 1.677966439879e-01 9.687701796931e-02 4.428603779293e-02 2.084520422929e-02
 2.189265779956e-02 4.468285986990e-02 9.693917436460e-02 1.680509605079e-01 2.565954952950e-01 3.879740044446e-01 5.384242551882e-01 7.092507503862e-01 8.185879878836e-01 8.866400347411e-01 9.096677150498e-01 8.866386025299e-01 8.185861254164e-01 7.092484692778e-01 5.384219220188e-01 3.879722314257e-01 2.565940751147e-01 1.680501338194e-01 9.693863253330e-02 4.468259885257e-02 2.189301385225e-02
 2.310234816668e-02 4.465366512325e-02 9.545374101806e-02 1.650947615071e-01 2.525999078549e-01 3.854779051661e-01 5.415412594403e-01 7.130134396740e-01 8.153327799477e-01 8.800016871942e-01 9.019248165409e-01 8.800005909871e-01 8.153317172316e-01 7.130111993412e-01 5.415393786686e-01 3.854766552717e-01 2.525990943348e-01 1.650941506106e-01 9.545327919261e-02 4.465352943611e-02 2.310277730749e-02
 2.439123892304e-02 4.420051217501e-02 9.241450528181e-02 1.587312013134e-01 2.421496817478e-01 3.718631982357e-01 5.382338978494e-01 7.311943936472e-01 8.238241750118e-01 8.850841561795e-01 9.059968544321e-01 8.850837477697e-01 8.238229323379e-01 7.311924663042e-01 5.382328154396e-01 3.718625439926e-01 2.421487827252e-01 1.587308013896e-01 9.241397047149e-02 4.420041516980e-02 2.439147272581e-02
 2.569218501995e-02 4.337028538285e-02 8.795369997089e-02 1.491208546126e-01 2.245876128351e-01 3.360390458436e-01 4.667670258709e-01 6.144191342913e-01 6.954123162109e-01 7.459629086128e-01 7.631609769270e-01 7.459625593154e-01 6.954113646789e-01 6.144180004212e-01 4.667660295238e-01 3.360384045351e-01 2.245867815128e-01 1.491200944104e-01 8.795349362211e-02 4.337018535555e-02 2.569234375237e-02
 2.695741420700e-02 4.225051725329e-02 8.235497858009e-02 1.370372427260e-01 2.024787875523e-01 2.935056055112e-01 3.883312073093e-01 4.867920452974e-01 5.534971877375e-01 5.939839867113e-01 6.076476682594e-01 5.939836341874e-01 5.534965504272e-01 4.867910528318e-01 3.883306015568e-01 2.935052410536e-01 2.024780399701e-01 1.370366140931e-01 8.235501045263e-02 4.225046380833e-02 2.695745073302e-02
 2.815616602509e-02 4.095667186208e-02 7.600027031691e-02 1.234995473770e-01 1.784943893992e-01 2.509057710977e-01 3.204366645679e-01 3.894860009550e-01 4.410001924869e-01 4.727128119185e-01 4.834349917068e-01 4.727125964540e-01 4.409995050640e-01 3.894850546775e-01 3.204359039467e-01 2.509055418473e-01 1.784936447848e-01 1.234992198191e-01 7.600031266244e-02 4.095687932320e-02 2.815653628289e-02
 2.927162487068e-02 3.961381488437e-02 6.929960588490e-02 1.094710365643e-01 1.545917557526e-01 2.113331053524e-01 2.628316124517e-01 3.126589925215e-01 3.515367152213e-01 3.759109303053e-01 3.841992814947e-01 3.759103638070e-01 3.515363927947e-01 3.126584485036e-01 2.628312591771e-01 2.113327885085e-01 1.545910501451e-01 1.094707074246e-01 6.929975612845e-02 3.961416415346e-02 2.927195702926e-02
 3.029376087643e-02 3.833626045066e-02 6.263909924953e-02 9.572778108505e-02 1.320098224492e-01 1.760124143004e-01 2.144115497048e-01 2.509341151780e-01 2.800171753026e-01 2.985054243590e-01 3.048296577507e-01 2.985053470496e-01 2.800170561211e-01 2.509340096632e-01 2.144114100445e-01 1.760120659570e-01 1.320095394451e-01 9.572775694393e-02 6.263936218515e-02 3.833679929222e-02 3.029431743226e-02
 3.121801324428e-02 3.721365914651e-02 5.634869332591e-02 8.283994563292e-02 1.114513565256e-01 1.452447816522e-01 1.739462204897e-01 2.009160339487e-01 2.225781453161e-01 2.364724999776e-01 2.412469954791e-01 2.364724548590e-01 2.225779513698e-01 2.009161495814e-01 1.739460962665e-01 1.452446409208e-01 1.114510937507e-01 8.283989697518e-02 5.634888758724e-02 3.721419042764e-02 3.121864959651e-02
 3.204069736988e-02 3.630088914992e-02 5.068775258624e-02 7.119706181784e-02 9.326439392003e-02 1.189054164037e-01 1.403022420343e-01 1.602397433934e-01 1.763059388220e-01 1.866667028130e-01 1.902381069544e-01 1.866664525243e-01 1.763058797641e-01 1.602396500392e-01 1.403024939963e-01 1.189053324874e-01 9.326420409493e-02 7.119724948723e-02 5.068816320094e-02 3.630137642061e-02 3.204109060201e-02
 3.275747045204e-02 3.561605806260e-02 4.583825750175e-02 6.105026768940e-02 7.758406244513e-02 9.669726915969e-02 1.125038335495e-01 1.271632723383e-01 1.389953572338e-01 1.466513262288e-01 1.492964224242e-01 1.466513196414e-01 1.389950905897e-01 1.271632780878e-01 1.125037567163e-01 9.669701258054e-02 7.758415025504e-02 6.105039837087e-02 4.583883364180e-02 3.561636250797e-02 3.275784668339e-02
 3.336349336268e-02 3.514433003092e-02 4.189983756247e-02 5.254515648320e-02 6.442968556502e-02 7.828241589052e-02 8.974301652551e-02 1.003729192695e-01 1.089733131434e-01 1.145545331433e-01 1.164867598760e-01 1.145546871591e-01 1.089729775023e-01 1.003728044933e-01 8.974315110561e-02 7.828237867815e-02 6.442998765386e-02 5.254550812872e-02 4.190031727765e-02 3.514474625011e-02 3.336381337874e-02
 3.385264588668e-02 3.484725813609e-02 3.888539152036e-02 4.574149973167e-02 5.376128375841e-02 6.334838861218e-02 7.137744894171e-02 7.887654033991e-02 8.497795195889e-02 8.895505888824e-02 9.033508436700e-02 8.895519996721e-02 8.497791113026e-02 7.887624581498e-02 7.137743151993e-02 6.334841423412e-02 5.376167422196e-02 4.574187751474e-02 3.888599197633e-02 3.484783229734e-02 3.385321140743e-02
 3.421798653282e-02 3.467219232851e-02 3.672535452984e-02 4.060977974592e-02 4.549947344999e-02 5.163286090987e-02 5.691888118096e-02 6.194294430286e-02 6.608119996631e-02 6.880033587581e-02 6.974764934370e-02 6.880058758687e-02 6.608143840865e-02 6.194291597452e-02 5.691915517099e-02 5.163316826252e-02 4.550001913603e-02 4.061044201096e-02 3.672640134899e-02 3.467299486750e-02 3.421867340955e-02
 3.445231376165e-02 3.456245682015e-02 3.528406478776e-02 3.701784013568e-02 3.950668612425e-02 4.290968894952e-02 4.600714574566e-02 4.905622979155e-02 5.162952269439e-02 5.334634279701e-02 5.394895856121e-02 5.334648174850e-02 5.162954527636e-02 4.905634778468e-02 4.600746374176e-02 4.291042452253e-02 3.950729801551e-02 3.701837115965e-02 3.528484310795e-02 3.456311347562e-02 3.445285595193e-02
 3.454768744490e-02 3.446270167235e-02 3.438611498287e-02 3.472626793522e-02 3.554138110360e-02 3.692646117170e-02 3.834419819924e-02 3.984600572219e-02 4.117813461438e-02 4.209476643223e-02 4.242147109947e-02 4.209470776694e-02 4.117805732421e-02 3.984623421040e-02 3.834473303999e-02 3.692728520271e-02 3.554201805305e-02 3.472669638194e-02 3.438669379217e-02 3.446312379707e-02 3.454817123973e-02
 3.449743295805e-02 3.432446495460e-02 3.385063678527e-02 3.342127944868e-02 3.323065504033e-02 3.330672687708e-02 3.356582280818e-02 3.395221181091e-02 3.436009374548e-02 3.466899161331e-02 3.478392287232e-02 3.466889322715e-02 3.436028452800e-02 3.395266195476e-02 3.356665715478e-02 3.330744338031e-02 3.323108007187e-02 3.342165092037e-02 3.385092394118e-02 3.432478111119e-02 3.449778047292e-02
 3.429496672686e-02 3.410746258860e-02 3.351432577239e-02 3.277209448992e-02 3.210952749975e-02 3.150582645791e-02 3.111423920377e-02 3.083439188370e-02 3.066286066796e-02 3.057701051298e-02 3.055209200406e-02 3.057703514761e-02 3.066283398386e-02 3.083474857761e-02 3.111507901827e-02 3.150645663549e-02 3.210992155255e-02 3.277257641950e-02 3.351468928921e-02 3.410797971088e-02 3.429546336938e-02
 3.393494922202e-02 3.377989154948e-02 3.324449515496e-02 3.248605171069e-02 3.171560464558e-02 3.089529844761e-02 3.026037521951e-02 2.970617288400e-02 2.927835442745e-02 2.900932174486e-02 2.891781244139e-02 2.900932510110e-02 2.927814343278e-02 2.970647135708e-02 3.026111641189e-02 3.089580230647e-02 3.171602035354e-02 3.248655828059e-02 3.324469754924e-02 3.378038951723e-02 3.393568777119e-02
 3.341339616849e-02 3.331768221156e-02 3.294134872977e-02 3.233639315347e-02 3.166927873577e-02 3.091066688457e-02 3.028966508555e-02 2.972077118125e-02 2.926248341430e-02 2.896446356583e-02 2.886144184115e-02 2.896453980453e-02 2.926228019588e-02 2.972098114974e-02 3.029038152354e-02 3.091087799458e-02 3.166950957417e-02 3.233660462253e-02 3.294181693643e-02 3.331819636429e-02 3.341400212501e-02
 3.272705583227e-02 3.270372067501e-02 3.253481528090e-02 3.216345155410e-02 3.170071518293e-02 3.113790220960e-02 3.065691911986e-02 3.020318070220e-02 2.982948489443e-02 2.958352186429e-02 2.949766418968e-02 2.958351301766e-02 2.982976030014e-02 3.020359768064e-02 3.065752605624e-02 3.113815449983e-02 3.170090533972e-02 3.216395177311e-02 3.253518561444e-02 3.270422025071e-02 3.272781788362e-02
 3.187488460441e-02 3.192676175647e-02 3.197755399123e-02 3.186399311879e-02 3.163771371830e-02 3.131503807818e-02 3.101656746186e-02 3.072247688208e-02 3.047396236113e-02 3.030762876231e-02 3.024880136712e-02 3.030730635142e-02 3.047409759445e-02 3.072294479942e-02 3.101698630100e-02 3.131529717548e-02 3.163762172212e-02 3.186449340758e-02 3.197812065536e-02 3.192721672429e-02 3.187556958156e-02
 3.085677003136e-02 3.098033532337e-02 3.124134359523e-02 3.137602823312e-02 3.137918401448e-02 3.129282251448e-02 3.117560928002e-02 3.104196041135e-02 3.091954588122e-02 3.083408490934e-02 3.080318881759e-02 3.083377710352e-02 3.091959904405e-02 3.104214986118e-02 3.117569646399e-02 3.129315648236e-02 3.137907152233e-02 3.137631482272e-02 3.124175041671e-02 3.098072438003e-02 3.085732282959e-02
 2.967463412772e-02 2.986217799132e-02 3.031040786675e-02 3.066562319396e-02 3.087241858227e-02 3.099544030098e-02 3.103819112849e-02 3.104639940451e-02 3.103514758832e-02 3.102081475816e-02 3.101455875735e-02 3.102077748168e-02 3.103509428128e-02 3.104645136814e-02 3.103850039820e-02 3.099557163083e-02 3.087272409272e-02 3.066587803098e-02 3.031070467616e-02 2.986235700170e-02 2.967491040426e-02
