 9.065144955256e-03 3.914182746018e-02 9.037074250035e-02 1.538233508542e-01 2.281942492596e-01 3.320531619401e-01 4.434747733176e-01 5.663721032083e-01 6.447626490211e-01 6.917413122163e-01 7.075440923646e-01 6.917411793015e-01 6.447625773037e-01 5.663718569229e-01 4.434742601980e-01 3.320529284818e-01 2.281943199130e-01 1.538235883691e-01 9.037064494252e-02 3.914180813193e-02 9.065000667050e-03
 9.375281359237e-03 4.117480830628e-02 9.588207343906e-02 1.652571649033e-01 2.493318565978e-01 3.737332381127e-01 5.225880105241e-01 6.948058369133e-01 7.867281209887e-01 8.438742060178e-01 8.632691408008e-01 8.438743778405e-01 7.867276857494e-01 6.948055058886e-01 5.225877721347e-01 3.737331494831e-01 2.493323138747e-01 1.652575140331e-01 9.588208971891e-02 4.117476929430e-02 9.375042567539e-03
 9.516611834692e-03 4.265406007199e-02 9.996645900459e-02 1.737513087922e-01 2.649139525907e-01 4.048665403541e-01 5.808625387356e-01 7.831210017635e-01 8.839439768867e-01 9.498463434593e-01 9.722998044640e-01 9.498465524723e-01 8.839442794207e-01 7.831209245798e-01 5.808623763726e-01 4.048664593397e-01 2.649143673588e-01 1.737514664048e-01 9.996638750284e-02 4.265405598381e-02 9.516308029312e-03
 9.474479805554e-03 4.350543694118e-02 1.023839209072e-01 1.786420855926e-01 2.729164112137e-01 4.145975161113e-01 5.804261607792e-01 7.648800193444e-01 8.757354986387e-01 9.450568324012e-01 9.685130110910e-01 9.450567342965e-01 8.757352553735e-01 7.648793205481e-01 5.804257612292e-01 4.145974710335e-01 2.729167282313e-01 1.786420550235e-01 1.023839046619e-01 4.350545261457e-02 9.474267532531e-03
 9.247707058035e-03 4.369813651799e-02 1.030539983601e-01 1.798771471156e-01 2.741594544057e-01 4.129497920610e-01 5.715100271525e-01 7.527235537477e-01 8.693976929623e-01 9.416026747158e-01 9.659925143651e-01 9.416026599604e-01 8.693980864687e-01 7.527234098717e-01 5.715098576033e-01 4.129497773596e-01 2.741596424991e-01 1.798771848579e-01 1.030542607594e-01 4.369798087714e-02 9.247417194665e-03
 8.846783186126e-03 4.324823184509e-02 1.020450110532e-01 1.777761522504e-01 2.698402517966e-01 4.032546134621e-01 5.538528818190e-01 7.312291062693e-01 8.508087225634e-01 9.246040859348e-01 9.495242913071e-01 9.246037112096e-01 8.508085485269e-01 7.312295890359e-01 5.538529576385e-01 4.032548090926e-01 2.698402625056e-01 1.777761982709e-01 1.020452621687e-01 4.324806397375e-02 8.846311424585e-03
 8.292354229854e-03 4.221629108697e-02 9.954555943447e-02 1.728602661362e-01 2.611731461205e-01 3.877729486517e-01 5.299254095208e-01 7.019564315977e-01 8.218749473380e-01 8.959257072935e-01 9.209462319448e-01 8.959257669319e-01 8.218749201374e-01 7.019569487623e-01 5.299254055759e-01 3.877729153561e-01 2.611734861686e-01 1.728605044546e-01 9.954592221317e-02 4.221614001823e-02 8.291738007786e-03
 7.611200035148e-03 4.070301706567e-02 9.583911219549e-02 1.657670776017e-01 2.493332647740e-01 3.682856215380e-01 5.016250629590e-01 6.667624603000e-01 7.848967467558e-01 8.579963196478e-01 8.827249990104e-01 8.579964339082e-01 7.848968421623e-01 6.667622709777e-01 5.016248306548e-01 3.682854827974e-01 2.493334862105e-01 1.657671478964e-01 9.583933192198e-02 4.070277655620e-02 7.610694665599e-03
 6.833750179696e-03 3.884553806458e-02 9.128747528762e-02 1.572169237293e-01 2.354872627103e-01 3.464094742896e-01 4.707557058936e-01 6.278356779448e-01 7.426067124101e-01 8.138090511456e-01 8.379298677053e-01 8.138095365484e-01 7.426065310753e-01 6.278358568674e-01 4.707554522542e-01 3.464094616140e-01 2.354874823628e-01 1.572170763154e-01 9.128758624985e-02 3.884544824775e-02 6.833588427650e-03
 5.992924120163e-03 3.681499931384e-02 8.632322506133e-02 1.480122481366e-01 2.208538209602e-01 3.238041016248e-01 4.393116847782e-01 5.877908494504e-01 6.982458794969e-01 7.669550603981e-01 7.902651656631e-01 7.669559145151e-01 6.982454851163e-01 5.877911147079e-01 4.393112782178e-01 3.238041111420e-01 2.208540555825e-01 1.480125360680e-01 8.632328641367e-02 3.681504998518e-02 5.993175499698e-03
 5.125856240725e-03 3.481225648672e-02 8.144306996679e-02 1.390429775986e-01 2.067551459154e-01 3.022989061526e-01 4.096179156350e-01 5.497362020184e-01 6.556082242624e-01 7.216344549377e-01 7.440639971683e-01 7.216352420387e-01 6.556074385880e-01 5.497365132192e-01 4.096175405731e-01 3.022994083865e-01 2.067552125488e-01 1.390430424277e-01 8.144315578762e-02 3.481242190116e-02 5.126063502496e-03
 4.277291472404e-03 3.305882033556e-02 7.718908561169e-02 1.312690448121e-01 1.946176223488e-01 2.839159329004e-01 3.843300943185e-01 5.172156396326e-01 6.189477362122e-01 6.825303939867e-01 7.041545615048e-01 6.825311637280e-01 6.189468065285e-01 5.172158309682e-01 3.843298604774e-01 2.839165641210e-01 1.946176279750e-01 1.312691952314e-01 7.718917862104e-02 3.305911893095e-02 4.277284958011e-03
 3.514001074447e-03 3.177576490294e-02 7.409926897816e-02 1.256461984972e-01 1.858739002459e-01 2.707237496950e-01 3.662180075631e-01 4.938949085804e-01 5.925927050244e-01 6.543774892618e-01 6.754069595006e-01 6.543778881833e-01 5.925912474822e-01 4.938946300933e-01 3.662177854472e-01 2.707243150083e-01 1.858737474092e-01 1.256462249368e-01 7.409949820365e-02 3.177602646519e-02 3.513921579674e-03
 2.944826044101e-03 3.114429894872e-02 7.261467972028e-02 1.229630003572e-01 1.817171122797e-01 2.644691644490e-01 3.576432393118e-01 4.828721194255e-01 5.801520290520e-01 6.410969752440e-01 6.618491555233e-01 6.410970009705e-01 5.801512053284e-01 4.828720660727e-01 3.576431433051e-01 2.644698350968e-01 1.817169425676e-01 1.229629100314e-01 7.261491599634e-02 3.114434181471e-02 2.944723499468e-03
 2.719465016609e-03 3.125873924464e-02 7.296224858965e-02 1.236267165678e-01 1.827673385722e-01 2.660664168479e-01 3.598472593393e-01 4.857638567713e-01 5.834895989938e-01 6.447036614879e-01 6.655465273508e-01 6.447039161872e-01 5.834893757136e-01 4.857644568838e-01 3.598474564413e-01 2.660670690964e-01 1.827671252297e-01 1.236268309453e-01 7.296252094179e-02 3.125876065057e-02 2.719311214058e-03
 2.923879671583e-03 3.209610105764e-02 7.507958262902e-02 1.275225779314e-01 1.888475161664e-01 2.752516985024e-01 3.724704104774e-01 5.020976926561e-01 6.020548256420e-01 6.645994489516e-01 6.858834124105e-01 6.645999456322e-01 6.020548605157e-01 5.020981325015e-01 3.724707148637e-01 2.752523122579e-01 1.888474506025e-01 1.275229808153e-01 7.507984760471e-02 3.209619534802e-02 2.923706384680e-03
 3.473525962445e-03 3.352348892321e-02 7.863697083049e-02 1.340567494290e-01 1.990525629238e-01 2.906897281749e-01 3.936997309182e-01 5.294991967503e-01 6.330919688634e-01 6.977937075483e-01 7.197917961335e-01 6.977943738305e-01 6.330920123901e-01 5.294998458358e-01 3.937001361200e-01 2.906902591600e-01 1.990525081719e-01 1.340569582304e-01 7.863719063419e-02 3.352378274979e-02 3.473394287179e-03
 4.215209525293e-03 3.533919120528e-02 8.314014465538e-02 1.423479299583e-01 2.120525268188e-01 3.104402032370e-01 4.209176155675e-01 5.645192814819e-01 6.725570846504e-01 7.398815046371e-01 7.627413774268e-01 7.398819485913e-01 6.725567987004e-01 5.645199690090e-01 4.209180764513e-01 3.104406032341e-01 2.120525126771e-01 1.423480928530e-01 8.314012250613e-02 3.533948678843e-02 4.215170613830e-03
 5.033661506238e-03 3.731890697539e-02 8.804317787191e-02 1.514309339699e-01 2.264076967601e-01 3.324350685158e-01 4.513682646961e-01 6.034937220219e-01 7.160975066948e-01 7.860849361834e-01 8.098169139386e-01 7.860854054395e-01 7.160968042448e-01 6.034945019703e-01 4.513684932686e-01 3.324355400283e-01 2.264076436466e-01 1.514311457631e-01 8.804312984746e-02 3.731913007903e-02 5.033707609764e-03
 5.856790227462e-03 3.924819467980e-02 9.282356364147e-02 1.603818241484e-01 2.407500469804e-01 3.547528027356e-01 4.825471700739e-01 6.430700326508e-01 7.596598071906e-01 8.319304309519e-01 8.564039704078e-01 8.319306984256e-01 7.596593838567e-01 6.430703537082e-01 4.825477008234e-01 3.547529376531e-01 2.407500929284e-01 1.603821630805e-01 9.282356615589e-02 3.924816398332e-02 5.856951701816e-03
 6.634110427687e-03 4.093797353910e-02 9.701489126600e-02 1.683620595018e-01 2.538338002507e-01 3.756837241212e-01 5.123128644276e-01 6.803830569109e-01 7.997218117820e-01 8.735198350998e-01 8.984770121508e-01 8.735196432151e-01 7.997220680779e-01 6.803825609998e-01 5.123129560869e-01 3.756839758823e-01 2.538339477121e-01 1.683624478645e-01 9.701489203510e-02 4.093776987053e-02 6.634289705716e-03
 7.325758289635e-03 4.223081820863e-02 1.002173925829e-01 1.746200251614e-01 2.645065030991e-01 3.936655476703e-01 5.388264970938e-01 7.130396375080e-01 8.333078950260e-01 9.075674469843e-01 9.326588675214e-01 9.075673925604e-01 8.333080190083e-01 7.130397225137e-01 5.388266030434e-01 3.936655106812e-01 2.645065050142e-01 1.746203221170e-01 1.002173973341e-01 4.223053865049e-02 7.325853908585e-03
 7.897569442853e-03 4.300353041391e-02 1.021021614950e-01 1.784819030253e-01 2.716492667203e-01 4.071332703644e-01 5.603740695508e-01 7.390187280876e-01 8.579101013630e-01 9.313723305399e-01 9.561900948204e-01 9.313723510039e-01 8.579101700340e-01 7.390190605550e-01 5.603745214522e-01 4.071334179564e-01 2.716492452921e-01 1.784822204118e-01 1.021020583748e-01 4.300334796934e-02 7.897730432060e-03
 8.322235273441e-03 4.317022613310e-02 1.024199209017e-01 1.793577553854e-01 2.741202228037e-01 4.142970755840e-01 5.750463186654e-01 7.565404244900e-01 8.714193545729e-01 9.427892965610e-01 9.669214589174e-01 9.427889916776e-01 8.714195012579e-01 7.565405282086e-01 5.750466969400e-01 4.142972908463e-01 2.741199518672e-01 1.793581959043e-01 1.024197951778e-01 4.317024398913e-02 8.322145740606e-03
 8.580319833186e-03 4.268549409609e-02 1.010194827936e-01 1.767811630102e-01 2.707315838406e-01 4.128005512660e-01 5.802689974096e-01 7.640034217173e-01 8.721253044999e-01 9.402714007968e-01 9.633559157296e-01 9.402720473219e-01 8.721254903403e-01 7.640033559582e-01 5.802690679217e-01 4.128003486465e-01 2.707313470851e-01 1.767813060500e-01 1.010193891048e-01 4.268541973740e-02 8.579891621556e-03
 8.663824812156e-03 4.154882261712e-02 9.787466910481e-02 1.705107163684e-01 2.603424661577e-01 3.989950592375e-01 5.769938817998e-01 7.847893202931e-01 8.836399144484e-01 9.485637735960e-01 9.707050124115e-01 9.485643994780e-01 8.836399558651e-01 7.847892165976e-01 5.769938679860e-01 3.989950261540e-01 2.603419521870e-01 1.705108926431e-01 9.787435259389e-02 4.154887430974e-02 8.663458733731e-03
 8.578656953246e-03 3.980573176711e-02 9.311239089097e-02 1.607190066480e-01 2.423337303892e-01 3.617341334349e-01 5.009735354997e-01 6.579481446870e-01 7.448476670917e-01 7.987093136498e-01 8.169931775522e-01 7.987095808369e-01 7.448476846655e-01 6.579481144529e-01 5.009736253798e-01 3.617339819432e-01 2.423333900782e-01 1.607189487012e-01 9.311214890918e-02 3.980574792675e-02 8.578391502952e-03
 8.343728901304e-03 3.754329915200e-02 8.701605670923e-02 1.482277129321e-01 2.194637387835e-01 3.173603501568e-01 4.186651120897e-01 5.236514787665e-01 5.951177749464e-01 6.383834377858e-01 6.529619747764e-01 6.383837718800e-01 5.951178502774e-01 5.236515807857e-01 4.186650871909e-01 3.173604263918e-01 2.194633460740e-01 1.482276554089e-01 8.701602844821e-02 3.754337009334e-02 8.343393442719e-03
 7.988081367046e-03 3.487839623331e-02 7.996303488933e-02 1.340990120364e-01 1.945534332321e-01 2.729170781201e-01 3.475587885440e-01 4.214903718305e-01 4.767662625771e-01 5.107591872300e-01 5.222408725439e-01 5.107591864166e-01 4.767663245878e-01 4.214900723490e-01 3.475583950224e-01 2.729168856195e-01 1.945534303115e-01 1.340985825547e-01 7.996297766322e-02 3.487813406678e-02 7.987713239728e-03
 7.546314938402e-03 3.193960940066e-02 7.234933955850e-02 1.193171557687e-01 1.696437090004e-01 2.316427181581e-01 2.873379812942e-01 3.410138273052e-01 3.829005116037e-01 4.091398102287e-01 4.180567016270e-01 4.091402024850e-01 3.829005093595e-01 3.410138812519e-01 2.873375034927e-01 2.316424184714e-01 1.696437929290e-01 1.193169573954e-01 7.234907097699e-02 3.193930824995e-02 7.545993640973e-03
 7.054900756598e-03 2.885461394589e-02 6.453532676478e-02 1.046555754141e-01 1.459992868743e-01 1.947816046538e-01 2.367747429364e-01 2.764782603273e-01 3.080354504601e-01 3.280715999475e-01 3.349201752496e-01 3.280720048483e-01 3.080356777792e-01 2.764778559497e-01 2.367746039853e-01 1.947810248383e-01 1.459993041437e-01 1.046552296490e-01 6.453508936124e-02 2.885446795972e-02 7.054437193082e-03
 6.547316116903e-03 2.573846635845e-02 5.681672380239e-02 9.065469027756e-02 1.243018880241e-01 1.625884551581e-01 1.945045920796e-01 2.242273629296e-01 2.480007022025e-01 2.632148968813e-01 2.684373170487e-01 2.632151801117e-01 2.480004697707e-01 2.242271676037e-01 1.945043831928e-01 1.625881671951e-01 1.243020158182e-01 9.065456456335e-02 5.681667815718e-02 2.573835202225e-02 6.546951378481e-03
 6.052404246748e-03 2.268707290658e-02 4.941708468809e-02 7.765262631402e-02 1.048455499011e-01 1.348584917727e-01 1.592572574630e-01 1.816894137977e-01 1.996359739037e-01 2.111635784339e-01 2.151304797195e-01 2.111633812493e-01 1.996357366135e-01 1.816894144516e-01 1.592566373242e-01 1.348582214196e-01 1.048455524799e-01 7.765248683137e-02 4.941684389459e-02 2.268688822972e-02 6.052020660399e-03
 5.592470849528e-03 1.977606594140e-02 4.249026271062e-02 6.583048473987e-02 8.768331621321e-02 1.111901078487e-01 1.299168217656e-01 1.469423295730e-01 1.605247875885e-01 1.692568631512e-01 1.722654165088e-01 1.692569113982e-01 1.605247065341e-01 1.469421928396e-01 1.299166593516e-01 1.111898458075e-01 8.768329406655e-02 6.583047353104e-02 4.249007577936e-02 1.977575019410e-02 5.592231268388e-03
 5.182702165503e-03 1.706055924552e-02 3.613215442088e-02 5.525760970159e-02 7.272932153769e-02 9.111958905253e-02 1.055280309317e-01 1.184980792152e-01 1.288019725249e-01 1.354203899735e-01 1.377003566221e-01 1.354206273482e-01 1.288015914456e-01 1.184978722342e-01 1.055281889206e-01 9.111951006562e-02 7.272904324121e-02 5.525762674567e-02 3.613205962594e-02 1.706024793274e-02 5.182335832103e-03
 4.830637218189e-03 1.457795941317e-02 3.039274645770e-02 4.592825294921e-02 5.982407895401e-02 7.418551569368e-02 8.528196422289e-02 9.518338422626e-02 1.030127064292e-01 1.080319802086e-01 1.097607074616e-01 1.080321085528e-01 1.030127018257e-01 9.518324328556e-02 8.528224119849e-02 7.418518052103e-02 5.982420324432e-02 4.592825232683e-02 3.039258436415e-02 1.457753051889e-02 4.830276878986e-03
 4.537083960575e-03 1.235113979727e-02 2.528711051566e-02 3.778989640335e-02 4.877721686554e-02 5.995976048609e-02 6.850040842129e-02 7.606257389089e-02 8.201468243376e-02 8.582206130352e-02 8.713190946395e-02 8.582171357459e-02 8.201467359153e-02 7.606268667867e-02 6.850016886541e-02 5.995926320319e-02 4.877694643522e-02 3.778984676943e-02 2.528703908660e-02 1.235090836615e-02 4.536915420493e-03
 4.297561905911e-03 1.039193265385e-02 2.080779119503e-02 3.076451777691e-02 3.939007281456e-02 4.805928066673e-02 5.461742968841e-02 6.038584373162e-02 6.490676386060e-02 6.779163925020e-02 6.878304588559e-02 6.779141628057e-02 6.490664953303e-02 6.038603849288e-02 5.461721614616e-02 4.805894991223e-02 3.938976873399e-02 3.076445499340e-02 2.080802089906e-02 1.039191854092e-02 4.297448149658e-03
 4.103550164085e-03 8.704245174672e-03 1.693320553251e-02 2.476262011258e-02 3.147352383687e-02 3.815148447968e-02 4.316463050363e-02 4.755033835897e-02 5.097426720143e-02 5.315439292683e-02 5.390289487845e-02 5.315432131970e-02 5.097423679933e-02 4.755022725488e-02 4.316449237780e-02 3.815116713423e-02 3.147303642841e-02 2.476262313069e-02 1.693337380979e-02 8.704341755589e-03 4.103707977742e-03
 3.944745153486e-03 7.286121964838e-03 1.363437839784e-02 1.969461690690e-02 2.485451605934e-02 2.995221978304e-02 3.375698447408e-02 3.707162436010e-02 3.965131676634e-02 4.129069356043e-02 4.185311651941e-02 4.129070730330e-02 3.965138219493e-02 3.707171749792e-02 3.375727908418e-02 2.995201591474e-02 2.485417356221e-02 1.969445965567e-02 1.363447930949e-02 7.286332867171e-03 3.944830515765e-03
 3.810115806899e-03 6.131288265213e-03 1.088240407268e-02 1.547820771770e-02 1.938314135853e-02 2.322533705191e-02 2.608278533082e-02 2.856394556796e-02 3.049090210917e-02 3.171387971076e-02 3.213316983732e-02 3.171372114140e-02 3.049097270556e-02 2.856407335609e-02 2.608244398380e-02 2.322526445073e-02 1.938295894727e-02 1.547797647175e-02 1.088217996570e-02 6.131256684590e-03 3.810272481774e-03
 3.689904715805e-03 5.227725473487e-03 8.651425765901e-03 1.204428307735e-02 1.493714746641e-02 1.778111083282e-02 1.989308641870e-02 2.172460680705e-02 2.314516315380e-02 2.404603284655e-02 2.435466598820e-02 2.404612754075e-02 2.314484671829e-02 2.172474174529e-02 1.989292573556e-02 1.778122517355e-02 1.493686355379e-02 1.204411837146e-02 8.651067428847e-03 5.227709828987e-03 3.690061195255e-03
 3.575652088649e-03 4.555811745228e-03 6.921709089924e-03 9.342431914884e-03 1.142415805121e-02 1.347646731431e-02 1.500205057762e-02 1.632536181894e-02 1.735188666098e-02 1.800309567483e-02 1.822589232771e-02 1.800299363577e-02 1.735197981566e-02 1.632546631649e-02 1.500209578635e-02 1.347682656134e-02 1.142430076853e-02 9.342277266174e-03 6.921435955774e-03 4.555845995387e-03 3.575818629062e-03
 3.460706124349e-03 4.084447625912e-03 5.673886478618e-03 7.340771043675e-03 8.785994574796e-03 1.021668209387e-02 1.128324193283e-02 1.220952833673e-02 1.292945348709e-02 1.338615693797e-02 1.354271726027e-02 1.338627470672e-02 1.292926920579e-02 1.220961912349e-02 1.128318290030e-02 1.021673604925e-02 8.786077239657e-03 7.340533695705e-03 5.673757825474e-03 4.084699278301e-03 3.460843852477e-03
 3.340054001232e-03 3.771974057811e-03 4.872431352730e-03 6.009565468324e-03 6.985157184887e-03 7.946746270506e-03 8.662543971457e-03 9.284825122066e-03 9.768662204390e-03 1.007585763979e-02 1.018133307184e-02 1.007593806263e-02 9.768548928534e-03 9.284978897422e-03 8.662723840472e-03 7.946614659417e-03 6.985342349240e-03 6.009506158115e-03 4.872448091063e-03 3.772136609201e-03 3.340000093987e-03
 3.210521776417e-03 3.570419774468e-03 4.441840722189e-03 5.278522010577e-03 5.958447417650e-03 6.605330123678e-03 7.077472687245e-03 7.483090305079e-03 7.796516511912e-03 7.994637393219e-03 8.062594595987e-03 7.994795502554e-03 7.796646325125e-03 7.483326375705e-03 7.077594146952e-03 6.605308618001e-03 5.958745320017e-03 5.278537717055e-03 4.441792388987e-03 3.570552268556e-03 3.210595955964e-03
 3.070010094078e-03 3.434313774506e-03 4.266634027212e-03 4.997842434540e-03 5.545789431018e-03 6.033056903189e-03 6.371388007157e-03 6.652201515878e-03 6.863758731160e-03 6.995352502450e-03 7.040244645955e-03 6.995589456208e-03 6.863923299682e-03 6.652553982381e-03 6.371760810461e-03 6.032928814988e-03 5.545947806122e-03 4.997852089362e-03 4.266437830449e-03 3.434497783830e-03 3.070235444451e-03
