 1.000480910748e-01 1.026432389723e-01 1.103475297921e-01 1.195821831298e-01 1.282312456473e-01 1.372203497105e-01 1.441266925806e-01 1.502426161932e-01 1.550512218901e-01 1.581229554803e-01 1.591790899935e-01 1.581230482395e-01 1.550505332932e-01 1.502422774607e-01 1.441260454484e-01 1.372191533391e-01 1.282297510493e-01 1.195807009764e-01 1.103452222443e-01 1.026404317070e-01 1.000453032525e-01
 1.006721931106e-01 1.034277778322e-01 1.117613720417e-01 1.220283407381e-01 1.318666832814e-01 1.422757414055e-01 1.503759357243e-01 1.576099420692e-01 1.633284933954e-01 1.669931314277e-01 1.682544246067e-01 1.669930245312e-01 1.633280730684e-01 1.576097191456e-01 1.503755617648e-01 1.422750965549e-01 1.318657210525e-01 1.220273765787e-01 1.117598224706e-01 1.034257000019e-01 1.006701327672e-01
 1.011837155364e-01 1.041561097449e-01 1.133108373242e-01 1.248984421650e-01 1.362563836946e-01 1.484871624931e-01 1.581259631135e-01 1.668039400699e-01 1.736961894826e-01 1.781230232833e-01 1.796478030585e-01 1.781227229180e-01 1.736961678495e-01 1.668038467019e-01 1.581259921708e-01 1.484869676522e-01 1.362559145935e-01 1.248979437095e-01 1.133100096525e-01 1.041547586623e-01 1.011819561354e-01
 1.016327382052e-01 1.048742341494e-01 1.150373162479e-01 1.282495164548e-01 1.414989454103e-01 1.560286962734e-01 1.676299455105e-01 1.781584642098e-01 1.865535544017e-01 1.919531005296e-01 1.938137172226e-01 1.919529406330e-01 1.865537198617e-01 1.781585051158e-01 1.676303047677e-01 1.560289721622e-01 1.414989698114e-01 1.282495247231e-01 1.150370902704e-01 1.048737367724e-01 1.016318896142e-01
 1.020734428762e-01 1.056279089282e-01 1.169720867718e-01 1.321229933281e-01 1.476830867223e-01 1.650837418380e-01 1.791786226048e-01 1.920773884423e-01 2.023944921360e-01 2.090317516332e-01 2.113184654431e-01 2.090319152173e-01 2.023945559475e-01 1.920772626614e-01 1.791789078713e-01 1.650841803611e-01 1.476835686560e-01 1.321234406457e-01 1.169723492567e-01 1.056282291579e-01 1.020735083304e-01
 1.025602634672e-01 1.064584506688e-01 1.191289167339e-01 1.365329503213e-01 1.548732231771e-01 1.758397090850e-01 1.931098387356e-01 2.090588075648e-01 2.218404313329e-01 2.300549363821e-01 2.328824088427e-01 2.300554810645e-01 2.218406924210e-01 2.090587857752e-01 1.931100508235e-01 1.758403895175e-01 1.548743068289e-01 1.365335076753e-01 1.191295714110e-01 1.064594454591e-01 1.025612512512e-01
 1.031444444488e-01 1.073977339612e-01 1.214949217930e-01 1.414519875973e-01 1.630960538715e-01 1.884801755345e-01 2.098196109299e-01 2.297332848621e-01 2.456929195677e-01 2.559213425835e-01 2.594355312060e-01 2.559217751200e-01 2.456929592702e-01 2.297335560937e-01 2.098199584725e-01 1.884808510548e-01 1.630968959143e-01 1.414529120969e-01 1.214959596533e-01 1.073989699138e-01 1.031456122727e-01
 1.038695908034e-01 1.084635630703e-01 1.240230987612e-01 1.467967372971e-01 1.723160668971e-01 2.031684805468e-01 2.297752069169e-01 2.549184253517e-01 2.750016396743e-01 2.878093786764e-01 2.921984360140e-01 2.878094022967e-01 2.750016399216e-01 2.549186499302e-01 2.297756814592e-01 2.031690956561e-01 1.723169847443e-01 1.467980608088e-01 1.240246634537e-01 1.084652300034e-01 1.038711515929e-01
 1.047708438395e-01 1.096590637432e-01 1.266283275022e-01 1.524132877417e-01 1.824084442155e-01 2.200145574109e-01 2.535255240888e-01 2.857045626075e-01 3.111656263745e-01 3.272835888766e-01 3.327909132936e-01 3.272837594906e-01 3.111657576315e-01 2.857047168819e-01 2.535262383521e-01 2.200153941022e-01 1.824097041741e-01 1.524146157549e-01 1.266300120464e-01 1.096609157731e-01 1.047727763341e-01
 1.058734776699e-01 1.109728315818e-01 1.291871578178e-01 1.580622611193e-01 1.931156145342e-01 2.390116832862e-01 2.816949827485e-01 3.235966602308e-01 3.560782386043e-01 3.764462557093e-01 3.833866682325e-01 3.764459811038e-01 3.560781762174e-01 3.235970712046e-01 2.816956183814e-01 2.390124085571e-01 1.931167932268e-01 1.580638571848e-01 1.291889684594e-01 1.109748074792e-01 1.058754024022e-01
 1.071947364791e-01 1.123855631388e-01 1.315489860272e-01 1.634119808842e-01 2.039875151200e-01 2.599029300047e-01 3.149204854664e-01 3.707896811964e-01 4.123611755832e-01 4.381758982653e-01 4.469596210043e-01 4.381758913336e-01 4.123610637631e-01 3.707899425465e-01 3.149210015278e-01 2.599035664743e-01 2.039883372985e-01 1.634134622290e-01 1.315507109082e-01 1.123876966408e-01 1.071968571299e-01
 1.087487073636e-01 1.138811462457e-01 1.335594227587e-01 1.680486063754e-01 2.143097684739e-01 2.819210796581e-01 3.536009676935e-01 4.308315757168e-01 4.838570453606e-01 5.166346011136e-01 5.277962580078e-01 5.166345408122e-01 4.838569827416e-01 4.308315411873e-01 3.536012817477e-01 2.819214730365e-01 2.143104407294e-01 1.680498003884e-01 1.335610994141e-01 1.138831498722e-01 1.087506517002e-01
 1.105509925147e-01 1.154613581310e-01 1.351040881949e-01 1.715253492938e-01 2.230446088652e-01 3.032928148294e-01 3.968647094041e-01 5.106278492035e-01 5.770102654495e-01 6.186789227772e-01 6.329229591228e-01 6.186788006571e-01 5.770102162974e-01 5.106277699607e-01 3.968647212841e-01 3.032929039441e-01 2.230451482694e-01 1.715262788238e-01 1.351056058232e-01 1.154631745893e-01 1.105526787621e-01
 1.126234045791e-01 1.171615975727e-01 1.361721358140e-01 1.734921193237e-01 2.289058996722e-01 3.206182857420e-01 4.366075250769e-01 5.642277309739e-01 6.414895598886e-01 6.921437342752e-01 7.094218500520e-01 6.921436354713e-01 6.414891355747e-01 5.642270228455e-01 4.366072561881e-01 3.206180864687e-01 2.289059784510e-01 1.734927933818e-01 1.361729927303e-01 1.171627927907e-01 1.126247566376e-01
 1.149949062409e-01 1.190608282669e-01 1.369294465774e-01 1.739457955697e-01 2.308341441675e-01 3.267296442254e-01 4.482567597536e-01 6.087662067908e-01 7.009082932677e-01 7.586414189739e-01 7.782404568775e-01 7.586406987398e-01 7.009072612687e-01 6.087655904030e-01 4.482562566767e-01 3.267292435331e-01 2.308336511352e-01 1.739458355985e-01 1.369300997286e-01 1.190617065528e-01 1.149959359651e-01
 1.176988643721e-01 1.212813656099e-01 1.377676801210e-01 1.735528958976e-01 2.297878540915e-01 3.242720061496e-01 4.392163262083e-01 5.782302717863e-01 6.703102194961e-01 7.279829963262e-01 7.475452217165e-01 7.279823003966e-01 6.703087947125e-01 5.782285142802e-01 4.392146806695e-01 3.242705840822e-01 2.297865947466e-01 1.735520004247e-01 1.377678383663e-01 1.212821382570e-01 1.176998334397e-01
 1.207678026411e-01 1.239721849060e-01 1.392650115606e-01 1.735579834463e-01 2.280076276516e-01 3.186107445031e-01 4.249737402342e-01 5.590304796502e-01 6.543353107323e-01 7.140479189415e-01 7.343077645739e-01 7.140467291564e-01 6.543323550047e-01 5.590277733568e-01 4.249709104651e-01 3.186081654026e-01 2.280054684480e-01 1.735561440683e-01 1.392646047231e-01 1.239726481781e-01 1.207685870087e-01
 1.242232925045e-01 1.272792606135e-01 1.420806689872e-01 1.755678887381e-01 2.285467837864e-01 3.155774549887e-01 4.152524514835e-01 5.473462363531e-01 6.471298908908e-01 7.098457529108e-01 7.311532256701e-01 7.098440824724e-01 6.471256981973e-01 5.473416895291e-01 4.152476860292e-01 3.155731477582e-01 2.285434721872e-01 1.755652663234e-01 1.420795528013e-01 1.272793914818e-01 1.242238579600e-01
 1.280685276680e-01 1.313138641546e-01 1.468012459633e-01 1.811537554508e-01 2.345266872349e-01 3.208641263420e-01 4.181551492109e-01 5.532371381340e-01 6.602079155666e-01 7.277001530894e-01 7.506683765822e-01 7.276974174179e-01 6.602028473978e-01 5.532304407371e-01 4.181485143358e-01 3.208582299949e-01 2.345223941896e-01 1.811504969028e-01 1.467996263752e-01 1.313138129397e-01 1.280689449397e-01
 1.322840841997e-01 1.361266066459e-01 1.537788491630e-01 1.913288246974e-01 2.480448838643e-01 3.382579998723e-01 4.390456519599e-01 5.833667389940e-01 7.009606690731e-01 7.753614904998e-01 8.007156542512e-01 7.753581719823e-01 7.009542739807e-01 5.833580246141e-01 4.390374772952e-01 3.382507459996e-01 2.480394435430e-01 1.913250862557e-01 1.537768735235e-01 1.361262764049e-01 1.322841999571e-01
 1.368258404295e-01 1.416905324014e-01 1.630263125970e-01 2.061856975186e-01 2.693703604683e-01 3.682483567161e-01 4.783932929416e-01 6.379491770170e-01 7.693786211975e-01 8.526307681624e-01 8.810249029455e-01 8.526266425419e-01 7.693711076499e-01 6.379394792705e-01 4.783842457345e-01 3.682404830508e-01 2.693643562828e-01 2.061818247367e-01 1.630242546015e-01 1.416902022630e-01 1.368258292741e-01
 1.416277963821e-01 1.479019535473e-01 1.742179982751e-01 2.249215133068e-01 2.970274303112e-01 4.082617866827e-01 5.321377570556e-01 7.113176913675e-01 8.588896731501e-01 9.523657095616e-01 9.842575308877e-01 9.523615150659e-01 8.588817202779e-01 7.113075084826e-01 5.321282344566e-01 4.082536465919e-01 2.970213777996e-01 2.249174529906e-01 1.742160354663e-01 1.479017686613e-01 1.416279431040e-01
 1.466055502502e-01 1.545916367590e-01 1.867781007937e-01 2.461670686142e-01 3.285499264945e-01 4.541318130212e-01 5.940167729828e-01 7.950285769747e-01 9.598259935208e-01 1.064149932320e+00 1.099742277610e+00 1.064145943595e+00 9.598180878310e-01 7.950185420640e-01 5.940074082173e-01 4.541239094947e-01 3.285440919616e-01 2.461633099933e-01 1.867764861945e-01 1.545919029734e-01 1.466061902194e-01
 1.516609507793e-01 1.615456699704e-01 2.000047012810e-01 2.683623235111e-01 3.612406442624e-01 5.014553839633e-01 6.576028348034e-01 8.804834810149e-01 1.062291128228e+00 1.177294346275e+00 1.216523304858e+00 1.177290536600e+00 1.062283054433e+00 8.804743048995e-01 6.575941919514e-01 5.014480093293e-01 3.612352640073e-01 2.683590872819e-01 2.000035329799e-01 1.615464681713e-01 1.516622579519e-01
 1.566857577665e-01 1.685275737036e-01 2.131815264298e-01 2.900205616418e-01 3.926217043136e-01 5.462887075720e-01 7.172374463254e-01 9.600990410298e-01 1.157468115628e+00 1.282227410449e+00 1.324775041029e+00 1.282224289242e+00 1.157460256376e+00 9.600905912050e-01 7.172296825103e-01 5.462823195336e-01 3.926170762821e-01 2.900180067858e-01 2.131809795427e-01 1.685289116487e-01 1.566878032346e-01
 1.615648339113e-01 1.752997582159e-01 2.256591483544e-01 3.098735619524e-01 4.206312243631e-01 5.853849836222e-01 7.682759247163e-01 1.027599764209e+00 1.237987747849e+00 1.370908312324e+00 1.416227138165e+00 1.370905574519e+00 1.237980731578e+00 1.027591841060e+00 7.682690567160e-01 5.853796816756e-01 4.206276217494e-01 3.098715306678e-01 2.256591940545e-01 1.753017927745e-01 1.615675655152e-01
 1.661777732026e-01 1.816392460378e-01 2.369047121952e-01 3.269423551402e-01 4.436995538069e-01 6.162561817421e-01 8.071023755348e-01 1.078022843671e+00 1.297970292232e+00 1.436888821986e+00 1.484238571063e+00 1.436886793516e+00 1.297963823321e+00 1.078015920211e+00 8.070962816396e-01 6.162519109449e-01 4.436969169640e-01 3.269412193636e-01 2.369054463157e-01 1.816418231367e-01 1.661809655873e-01
 1.703992434352e-01 1.873481996617e-01 2.465290807789e-01 3.405746492791e-01 4.607892661497e-01 6.372018435961e-01 8.311157995170e-01 1.107685485119e+00 1.333006045505e+00 1.475308530392e+00 1.523794751472e+00 1.475306630091e+00 1.333000428621e+00 1.107679767028e+00 8.311109479578e-01 6.371991037879e-01 4.607878177210e-01 3.405745897244e-01 2.465306074844e-01 1.873515228722e-01 1.704033038239e-01
 1.741003577809e-01 1.922582300707e-01 2.542953323685e-01 3.504615289615e-01 4.714289478940e-01 6.473540960212e-01 8.387485993268e-01 1.114173867743e+00 1.340149480097e+00 1.482891800399e+00 1.531506152807e+00 1.482889661124e+00 1.340144948256e+00 1.114169134504e+00 8.387449350538e-01 6.473530207624e-01 4.714286848623e-01 3.504627642353e-01 2.542980565535e-01 1.922625557374e-01 1.741055322247e-01
 1.771484099273e-01 1.962300604798e-01 2.601123930770e-01 3.566387064494e-01 4.757459400508e-01 6.467526051028e-01 8.295259701473e-01 1.096358749192e+00 1.317927850476e+00 1.457955769306e+00 1.505615441370e+00 1.457953914989e+00 1.317923948935e+00 1.096354905458e+00 8.295238089996e-01 6.467532523085e-01 4.757471420100e-01 3.566409520651e-01 2.601159215203e-01 1.962351280896e-01 1.771542760994e-01
 1.794076013460e-01 1.991474826830e-01 2.640095711163e-01 3.594624379912e-01 4.744881512094e-01 6.364534340639e-01 8.041795708441e-01 1.054432404519e+00 1.266352985564e+00 1.400412337543e+00 1.445998860610e+00 1.400411268442e+00 1.266349461968e+00 1.054429953519e+00 8.041791689227e-01 6.364557372512e-01 4.744908428723e-01 3.594659114976e-01 2.640142605094e-01 1.991533105480e-01 1.794142203744e-01
 1.807418247433e-01 2.009101859377e-01 2.660978222530e-01 3.595491478283e-01 4.690112289809e-01 6.186724892064e-01 7.648485726790e-01 9.899713272719e-01 1.186929615397e+00 1.311763358517e+00 1.354154085303e+00 1.311763081656e+00 1.186926668485e+00 9.899697731229e-01 7.648498755934e-01 6.186768199262e-01 4.690154911853e-01 3.595538062392e-01 2.661032936617e-01 2.009165168289e-01 1.807487582147e-01
 1.810174671834e-01 2.014246749490e-01 2.665122561587e-01 3.576584433965e-01 4.611832212159e-01 5.969340288612e-01 7.154350690330e-01 9.060437554334e-01 1.082666407063e+00 1.195088747957e+00 1.233186244808e+00 1.195088688098e+00 1.082663906741e+00 9.060429636803e-01 7.154381237908e-01 5.969404440200e-01 4.611887705470e-01 3.576641196258e-01 2.665183725046e-01 2.014314868070e-01 1.810246851559e-01
 1.801123041079e-01 2.005998700550e-01 2.653482956712e-01 3.545084770824e-01 4.531270356406e-01 5.761178700696e-01 6.622251239126e-01 8.074261630207e-01 9.581058511654e-01 1.055056523057e+00 1.087816947862e+00 1.055056606902e+00 9.581044085797e-01 8.074265274505e-01 6.622300749442e-01 5.761261353292e-01 4.531340530772e-01 3.545151384848e-01 2.653550203638e-01 2.006071280485e-01 1.801198247173e-01
 1.779244411989e-01 1.983475229051e-01 2.626016084960e-01 3.505292321702e-01 4.467108289626e-01 5.621272920097e-01 6.148683811563e-01 7.010335337721e-01 8.194125014042e-01 8.980141203921e-01 9.244810165112e-01 8.980142810352e-01 8.194119651877e-01 7.010351609709e-01 6.148754055106e-01 5.621373986513e-01 4.467192542505e-01 3.505366342249e-01 2.626086543388e-01 1.983548895062e-01 1.779318877468e-01
 1.743840670066e-01 1.945905815593e-01 2.581353804380e-01 3.456020406664e-01 4.427331113158e-01 5.606862293317e-01 5.875816939021e-01 5.967309778868e-01 6.745483144176e-01 7.322528769472e-01 7.516181675662e-01 7.322531992715e-01 6.745480593656e-01 5.967337663127e-01 5.875908345991e-01 5.606978979165e-01 4.427423329344e-01 3.456097085770e-01 2.581423602642e-01 1.945978886697e-01 1.743915241336e-01
 1.694660476234e-01 1.892822623336e-01 2.517031324948e-01 3.388959214781e-01 4.398777497999e-01 5.746873633189e-01 6.004845106819e-01 5.087900622250e-01 5.335519403105e-01 5.685989873864e-01 5.803249333444e-01 5.685992823733e-01 5.335517434898e-01 5.087933777435e-01 6.004953033181e-01 5.746997096007e-01 4.398873275699e-01 3.389038369269e-01 2.517102051204e-01 1.892894499135e-01 1.694733520132e-01
 1.632015925806e-01 1.824333879150e-01 2.430512784916e-01 3.289842986028e-01 4.336942968865e-01 5.986388374451e-01 7.079108310702e-01 6.097876848894e-01 5.808469309981e-01 6.029908895428e-01 6.110289539441e-01 6.029909196089e-01 5.808468549492e-01 6.097921766389e-01 7.079227785518e-01 5.986507819754e-01 4.337034033275e-01 3.289919919601e-01 2.430581534977e-01 1.824402100368e-01 1.632085376159e-01
 1.556821703165e-01 1.741358584217e-01 2.320922763155e-01 3.145211130796e-01 4.165514621080e-01 5.795274558475e-01 7.783229059537e-01 8.575017850592e-01 8.265386623705e-01 8.471874632171e-01 8.560977410696e-01 8.471885254826e-01 8.265412355839e-01 8.575098587432e-01 7.783347539249e-01 5.795377325587e-01 4.165594441158e-01 3.145279340660e-01 2.320986934180e-01 1.741422113550e-01 1.556885281784e-01
 1.470568639122e-01 1.645747195013e-01 2.190756443776e-01 2.956931314888e-01 3.885786583085e-01 5.260467756008e-01 6.930907335595e-01 8.861840064325e-01 9.135570796881e-01 9.397413018779e-01 9.498267009965e-01 9.397430320553e-01 9.135609486246e-01 8.861917967433e-01 6.930995060085e-01 5.260547893703e-01 3.885855526363e-01 2.956992555763e-01 2.190814030675e-01 1.645804604367e-01 1.470625430280e-01
 1.375203871180e-01 1.540127689223e-01 2.045445349522e-01 2.739491977681e-01 3.550665840546e-01 4.667164004321e-01 5.846458739217e-01 7.040209125730e-01 7.534556551309e-01 7.810195244843e-01 7.903549323708e-01 7.810211922945e-01 7.534588748445e-01 7.040263383021e-01 5.846521915809e-01 4.667225569780e-01 3.550720506585e-01 2.739541442160e-01 2.045492146361e-01 1.540175588484e-01 1.375252065314e-01
 1.272943215200e-01 1.427563454122e-01 1.891595387600e-01 2.509055424141e-01 3.200186825719e-01 4.091263076616e-01 4.942130709726e-01 5.750849515392e-01 6.223929076716e-01 6.484862030302e-01 6.570237515912e-01 6.484877705466e-01 6.223954895656e-01 5.750887495546e-01 4.942176772845e-01 4.091310345305e-01 3.200230256017e-01 2.509094843103e-01 1.891632847065e-01 1.427602748061e-01 1.272984312394e-01
 1.166078522772e-01 1.311205318765e-01 1.735629650446e-01 2.279217395584e-01 2.860383609293e-01 3.567796342350e-01 4.196641053706e-01 4.777347927036e-01 5.173145053222e-01 5.400772665399e-01 5.475448611769e-01 5.400785072136e-01 5.173163912187e-01 4.777373719344e-01 4.196673690244e-01 3.567830965809e-01 2.860415151049e-01 2.279246710198e-01 1.735658821543e-01 1.311233888059e-01 1.166107059395e-01
 1.056794449109e-01 1.194020580851e-01 1.583077149763e-01 2.060037146755e-01 2.546644494179e-01 3.109793418478e-01 3.585278464144e-01 4.017762855610e-01 4.334737065922e-01 4.524037661023e-01 4.586873742470e-01 4.524047947954e-01 4.334750429809e-01 4.017780803856e-01 3.585301302354e-01 3.109819034703e-01 2.546667596513e-01 2.060056267275e-01 1.583096444669e-01 1.194037447691e-01 1.056810321111e-01
 9.470810898732e-02 1.078651985878e-01 1.438329881872e-01 1.858299486728e-01 2.267040750455e-01 2.719258089941e-01 3.086521245540e-01 3.416894258477e-01 3.667501680808e-01 3.821088105168e-01 3.872635305914e-01 3.821094116896e-01 3.667511113849e-01 3.416907239097e-01 3.086538629793e-01 2.719275580414e-01 2.267055973148e-01 1.858311047940e-01 1.438340976693e-01 1.078659398061e-01 9.470869489786e-02
 8.386598938558e-02 9.673680962913e-02 1.304659343841e-01 1.678112614820e-01 2.024852632408e-01 2.393027766731e-01 2.682740669327e-01 2.940526446660e-01 3.138944555492e-01 3.262417847877e-01 3.304187205843e-01 3.262419216044e-01 3.138949580827e-01 2.940534840757e-01 2.682751245827e-01 2.393037595617e-01 2.024860069290e-01 1.678117633023e-01 1.304661896975e-01 9.673650730025e-02 8.386550843964e-02
 7.329849341331e-02 8.620904507131e-02 1.184341544457e-01 1.521508270366e-01 1.820297799912e-01 2.125641040944e-01 2.359365667264e-01 2.564829210419e-01 2.723544257650e-01 2.823036284945e-01 2.856847660940e-01 2.823036467289e-01 2.723544278877e-01 2.564832093652e-01 2.359368156321e-01 2.125642355481e-01 1.820299693926e-01 1.521506056135e-01 1.184336050023e-01 8.620761117630e-02 7.329698833120e-02
 6.312728772110e-02 7.644545859720e-02 1.078794215468e-01 1.388935720380e-01 1.651635916787e-01 1.910635398931e-01 2.103926369915e-01 2.271583574531e-01 2.400722214725e-01 2.481814646831e-01 2.509422081798e-01 2.481813326855e-01 2.400718458845e-01 2.271583252197e-01 2.103921871620e-01 1.910630379397e-01 1.651631392550e-01 1.388925824173e-01 1.078779681097e-01 7.644297596178e-02 6.312439311728e-02
 5.345741706787e-02 6.759151784653e-02 9.886983333890e-02 1.279626987792e-01 1.515828566735e-01 1.741118651526e-01 1.905350850926e-01 2.045802787763e-01 2.153272837748e-01 2.220629294878e-01 2.243556051175e-01 2.220624916849e-01 2.153269110318e-01 2.045797403681e-01 1.905342854104e-01 1.741111354512e-01 1.515819289066e-01 1.279611461122e-01 9.886771178446e-02 6.758826150065e-02 5.345353912312e-02
 4.438965108429e-02 5.978204336577e-02 9.140746642474e-02 1.191879171055e-01 1.408997665286e-01 1.610064376755e-01 1.753548402662e-01 1.874554206793e-01 1.966372813906e-01 2.023682251141e-01 2.043159063715e-01 2.023678545148e-01 1.966366912040e-01 1.874544247931e-01 1.753538519559e-01 1.610051987637e-01 1.408986135233e-01 1.191861063621e-01 9.140499746627e-02 5.977823142074e-02 4.438468267656e-02
 3.604003555978e-02 5.314598272392e-02 8.543403797049e-02 1.123313538862e-01 1.326792951015e-01 1.510545127259e-01 1.639276209631e-01 1.746445870271e-01 1.827068080291e-01 1.877136770607e-01 1.894116335231e-01 1.877134070532e-01 1.827061273144e-01 1.746437820778e-01 1.639264922875e-01 1.510534544284e-01 1.326777914581e-01 1.123294530863e-01 8.543137690016e-02 5.314162780302e-02 3.603401045981e-02
 2.857859748775e-02 4.780007483109e-02 8.083658660503e-02 1.071120753815e-01 1.264715352325e-01 1.436015179659e-01 1.554204098149e-01 1.651512213260e-01 1.724138699803e-01 1.769018164864e-01 1.784203082038e-01 1.769016547877e-01 1.724133607633e-01 1.651508240061e-01 1.554192475006e-01 1.436003219720e-01 1.264701309952e-01 1.071104711872e-01 8.083403363099e-02 4.779579422964e-02 2.857206281898e-02
 2.230392661056e-02 4.382789235134e-02 7.745683175931e-02 1.032322363369e-01 1.218432833673e-01 1.380548352319e-01 1.491067357373e-01 1.581252017864e-01 1.648108494396e-01 1.689243251574e-01 1.703133192127e-01 1.689244262742e-01 1.648106192090e-01 1.581247647934e-01 1.491059035613e-01 1.380536976742e-01 1.218422953903e-01 1.032306940165e-01 7.745458126823e-02 4.382398732470e-02 2.229698951627e-02
 1.775689472665e-02 4.124343581720e-02 7.510552597731e-02 1.003994796131e-01 1.184018447480e-01 1.339039445930e-01 1.443775156774e-01 1.528658394521e-01 1.591247222851e-01 1.629620963730e-01 1.642556278553e-01 1.629623453649e-01 1.591246295923e-01 1.528653817338e-01 1.443770668811e-01 1.339031239197e-01 1.184011324018e-01 1.003985625803e-01 7.510407598966e-02 4.124096682306e-02 1.775145362353e-02
 1.568876602765e-02 3.995927764450e-02 7.358001544980e-02 9.834635564765e-02 1.158094886243e-01 1.307274141349e-01 1.407416749432e-01 1.488164092105e-01 1.547470216241e-01 1.583729719809e-01 1.595934390030e-01 1.583728938661e-01 1.547468726044e-01 1.488163163612e-01 1.407414430679e-01 1.307268911735e-01 1.158090591215e-01 9.834579347064e-02 7.357931816155e-02 3.995849101283e-02 1.568652385694e-02
 1.636138344588e-02 3.978313316089e-02 7.268085236703e-02 9.684005092050e-02 1.137877663471e-01 1.281902594891e-01 1.378161192885e-01 1.455498338927e-01 1.512134582815e-01 1.546691852597e-01 1.558310453313e-01 1.546691193650e-01 1.512132641098e-01 1.455496898646e-01 1.378158545012e-01 1.281901272511e-01 1.137877622541e-01 9.683999472924e-02 7.268091007501e-02 3.978399197334e-02 1.636316483389e-02
