 1.369800797643e-03 1.908924345901e-03 3.085774320309e-03 4.249979915200e-03 5.270710797345e-03 6.313717202900e-03 7.114135169874e-03 7.819704441059e-03 8.365931285566e-03 8.708898227460e-03 8.825292736181e-03 8.708928427072e-03 8.366034566796e-03 7.819683609153e-03 7.114139763677e-03 6.313594245643e-03 5.270560015118e-03 4.249801676365e-03 3.085850578690e-03 1.908940118726e-03 1.369780016924e-03
 1.572519417890e-03 2.136790551283e-03 3.414199201112e-03 4.723525348109e-03 5.908637102891e-03 7.154919851179e-03 8.133581280796e-03 9.004821706346e-03 9.677202322771e-03 1.009649598679e-02 1.023836243033e-02 1.009653562964e-02 9.677312634408e-03 9.004872600606e-03 8.133496330539e-03 7.154950606088e-03 5.908444770670e-03 4.723333125427e-03 3.414205180655e-03 2.136769161840e-03 1.572432842936e-03
 1.790073799635e-03 2.378828415239e-03 3.759531062058e-03 5.227482747559e-03 6.603572570091e-03 8.100573065571e-03 9.309718205914e-03 1.039820887953e-02 1.122878462075e-02 1.174019364682e-02 1.191232592066e-02 1.174027412225e-02 1.122891483601e-02 1.039824147566e-02 9.309706462820e-03 8.100813915769e-03 6.603564320818e-03 5.227486735779e-03 3.759429196956e-03 2.378842083503e-03 1.789968156045e-03
 2.016616956616e-03 2.628744538773e-03 4.113530987402e-03 5.752101219492e-03 7.347481466053e-03 9.153725647820e-03 1.066657897507e-02 1.204658581704e-02 1.307274092239e-02 1.369147681726e-02 1.389790484262e-02 1.369151582105e-02 1.307281213138e-02 1.204670386474e-02 1.066660961174e-02 9.153804876658e-03 7.347677170649e-03 5.752259473201e-03 4.113383281297e-03 2.628708285984e-03 2.016569134287e-03
 2.246312239111e-03 2.880020919335e-03 4.466734710079e-03 6.283533279299e-03 8.125638705460e-03 1.031051357801e-02 1.223283031429e-02 1.401891285153e-02 1.527707066066e-02 1.601325245056e-02 1.625642794299e-02 1.601322100797e-02 1.527703936880e-02 1.401908491419e-02 1.223286875960e-02 1.031052805595e-02 8.125892393045e-03 6.283695621663e-03 4.466492551670e-03 2.879907705236e-03 2.246240814103e-03
 2.473675367192e-03 3.125424138823e-03 4.806842421249e-03 6.802118445630e-03 8.912338412345e-03 1.155463239851e-02 1.404206791716e-02 1.642897563702e-02 1.793252275760e-02 1.878290518747e-02 1.906304403666e-02 1.878288197245e-02 1.793265507592e-02 1.642910582790e-02 1.404230589652e-02 1.155451229699e-02 8.912558106760e-03 6.802450305954e-03 4.806681409914e-03 3.125327367061e-03 2.473609725026e-03
 2.692932829499e-03 3.357498360991e-03 5.120228518702e-03 7.282835548795e-03 9.667172140529e-03 1.284426878629e-02 1.612858329090e-02 1.949331912521e-02 2.116325496198e-02 2.210215832019e-02 2.241826904673e-02 2.210230075010e-02 2.116345701144e-02 1.949349224319e-02 1.612868522474e-02 1.284369848633e-02 9.667143110863e-03 7.282918355639e-03 5.120058001238e-03 3.357679802961e-03 2.693186217184e-03
 2.899178021265e-03 3.569219261664e-03 5.392086676047e-03 7.694595221226e-03 1.033024128472e-02 1.409177793761e-02 1.850906215953e-02 2.370282342093e-02 2.514626198606e-02 2.613484175278e-02 2.649381647082e-02 2.613493858023e-02 2.514629774724e-02 2.370302165887e-02 1.850885199310e-02 1.409126467695e-02 1.033006944287e-02 7.694571260047e-03 5.391984321297e-03 3.569371901169e-03 2.899450540919e-03
 3.088403356977e-03 3.754034089229e-03 5.607512800850e-03 8.002689062964e-03 1.081753186864e-02 1.512938601542e-02 2.072141919269e-02 2.469118305131e-02 2.491953346984e-02 2.594166841599e-02 2.634437287623e-02 2.594161490593e-02 2.491992798216e-02 2.469132532034e-02 2.072104208895e-02 1.512907443143e-02 1.081751880468e-02 8.002731357815e-03 5.607522175108e-03 3.754006511602e-03 3.088179999800e-03
 3.256111423715e-03 3.906377482285e-03 5.754690502729e-03 8.177714883285e-03 1.102826941746e-02 1.541339258835e-02 1.888736385535e-02 1.801901567127e-02 1.892001598451e-02 2.025355397135e-02 2.072276346347e-02 2.025348848234e-02 1.892010018661e-02 1.801892487333e-02 1.888722534146e-02 1.541325136060e-02 1.102829493241e-02 8.177612081001e-03 5.754750265481e-03 3.906193356614e-03 3.255675614947e-03
 3.400413768569e-03 4.023152237422e-03 5.827107626476e-03 8.211824120772e-03 1.095841655515e-02 1.474777288220e-02 1.693585945215e-02 1.838569434963e-02 2.079102626898e-02 2.257638076261e-02 2.318439538315e-02 2.257625073995e-02 2.079106433426e-02 1.838581195772e-02 1.693601026665e-02 1.474771384591e-02 1.095845164324e-02 8.211826004323e-03 5.827194459261e-03 4.023171510552e-03 3.400220777342e-03
 3.520954551689e-03 4.103880719240e-03 5.824940144406e-03 8.121504583531e-03 1.073524094866e-02 1.419701008443e-02 1.654571413349e-02 1.951878772085e-02 2.263810325403e-02 2.471763359811e-02 2.542245711018e-02 2.471744253041e-02 2.263813376879e-02 1.951892440446e-02 1.654602654206e-02 1.419716298384e-02 1.073527723876e-02 8.121372628222e-03 5.824731004944e-03 4.103822668637e-03 3.520839450917e-03
 3.618009316720e-03 4.149444940768e-03 5.751261847800e-03 7.920153191090e-03 1.039700233475e-02 1.368606908941e-02 1.631611869131e-02 2.011611513549e-02 2.364168798584e-02 2.591558880665e-02 2.668527040848e-02 2.591562413553e-02 2.364160618735e-02 2.011595853897e-02 1.631640057457e-02 1.368628819337e-02 1.039720495059e-02 7.920086176780e-03 5.750996508964e-03 4.149428924552e-03 3.618051024255e-03
 3.693473190382e-03 4.163673464549e-03 5.612847050793e-03 7.615911809125e-03 9.937617959202e-03 1.308397350301e-02 1.587842382971e-02 2.004903063169e-02 2.374453520324e-02 2.610288724096e-02 2.690147223998e-02 2.610296758490e-02 2.374484196913e-02 2.004891546404e-02 1.587883339020e-02 1.308429454989e-02 9.937615278041e-03 7.615790963272e-03 5.612573661386e-03 4.163778246276e-03 3.693694681417e-03
 3.749925196667e-03 4.151363904263e-03 5.418291083522e-03 7.214766689233e-03 9.341944548800e-03 1.229561294039e-02 1.507456809080e-02 1.927413874411e-02 2.293833405155e-02 2.527093659052e-02 2.606207306535e-02 2.527108995330e-02 2.293854065946e-02 1.927430213719e-02 1.507521029722e-02 1.229590823852e-02 9.342108854434e-03 7.214837309570e-03 5.418140616372e-03 4.151400031177e-03 3.749978501891e-03
 3.790336515521e-03 4.119155333882e-03 5.180756347265e-03 6.728881636572e-03 8.607541778988e-03 1.127956770706e-02 1.385608121553e-02 1.780847560159e-02 2.126636517160e-02 2.347103603301e-02 2.421989370783e-02 2.347120113868e-02 2.126650420873e-02 1.780880532460e-02 1.385650245547e-02 1.127983682652e-02 8.607697871196e-03 6.729017550956e-03 5.180817322408e-03 4.119310666348e-03 3.790354354632e-03
 3.817729936563e-03 4.074696036385e-03 4.919038826730e-03 6.182713073407e-03 7.755707847371e-03 1.004690419501e-02 1.224770761273e-02 1.572505478164e-02 1.882924772724e-02 2.081804876118e-02 2.149444006009e-02 2.081791572594e-02 1.882944000369e-02 1.572504441755e-02 1.224799263885e-02 1.004698393566e-02 7.755936984148e-03 6.182834369449e-03 4.919078330341e-03 4.075011250836e-03 3.818134025770e-03
 3.836354788673e-03 4.026933507880e-03 4.657688486360e-03 5.617771028578e-03 6.840429373053e-03 8.664875773188e-03 1.034202691516e-02 1.315989868203e-02 1.579900560688e-02 1.750520286068e-02 1.808627805594e-02 1.750499307426e-02 1.579902904946e-02 1.316018950811e-02 1.034197751298e-02 8.665049139348e-03 6.840720849667e-03 5.617962878781e-03 4.657964655504e-03 4.027229711945e-03 3.836587044779e-03
 3.848915381111e-03 3.984795583158e-03 4.428403482808e-03 5.097998000319e-03 5.959321596797e-03 7.274155754262e-03 8.323073130852e-03 1.035384402221e-02 1.246465334711e-02 1.385433009950e-02 1.432869412587e-02 1.385441210066e-02 1.246479795849e-02 1.035413433232e-02 8.323382235409e-03 7.274463141199e-03 5.959655789742e-03 5.098091581824e-03 4.428357339647e-03 3.985044609295e-03 3.849340154657e-03
 3.859007630500e-03 3.956796224520e-03 4.264326702928e-03 4.707644642042e-03 5.266010746058e-03 6.125600849929e-03 6.550854144907e-03 7.779640945449e-03 9.385602494436e-03 1.048033379923e-02 1.085525540830e-02 1.048020628862e-02 9.385821967305e-03 7.779669389069e-03 6.551333856668e-03 6.125718561854e-03 5.266152707158e-03 4.707887282758e-03 4.264506081938e-03 3.956897779897e-03 3.859234723046e-03
 3.869423303864e-03 3.949914846419e-03 4.195738740037e-03 4.535012132893e-03 4.950028904201e-03 5.586563830181e-03 5.679522665994e-03 6.426593833410e-03 7.722584581364e-03 8.639380061632e-03 8.954044738778e-03 8.639434362253e-03 7.722581539218e-03 6.426643573062e-03 5.679909548969e-03 5.586830520727e-03 4.950040761957e-03 4.535276649080e-03 4.195989962096e-03 3.950053198972e-03 3.869630991505e-03
 3.882710711463e-03 3.968628351974e-03 4.238952724925e-03 4.631360587554e-03 5.132847948783e-03 5.921581491095e-03 6.270099791756e-03 7.298178752501e-03 8.685884574523e-03 9.645715222951e-03 9.974289012295e-03 9.645607259060e-03 8.685758649626e-03 7.298211315049e-03 6.270045958186e-03 5.921516103678e-03 5.132809357491e-03 4.631500537316e-03 4.239144132019e-03 3.968721578966e-03 3.882806795542e-03
 3.900927869238e-03 4.014503160099e-03 4.391221144266e-03 4.977561733305e-03 5.756150129998e-03 6.981438081699e-03 7.958533397300e-03 9.747702763987e-03 1.155802673117e-02 1.275697227512e-02 1.316581749001e-02 1.275683075904e-02 1.155793480659e-02 9.747865138927e-03 7.958467300046e-03 6.981293209271e-03 5.756314779909e-03 4.977777866347e-03 4.391522374456e-03 4.014658770460e-03 3.901027373875e-03
 3.924983444603e-03 4.085674036885e-03 4.632287950211e-03 5.499617949374e-03 6.643144142161e-03 8.397422817633e-03 1.004685499734e-02 1.265915821985e-02 1.500135075727e-02 1.651588644680e-02 1.703091772322e-02 1.651580467313e-02 1.500139871783e-02 1.265911910228e-02 1.004697679050e-02 8.397430258103e-03 6.643247661861e-03 5.499711340884e-03 4.632578695532e-03 4.085876864485e-03 3.925169847970e-03
 3.955549198843e-03 4.177533800389e-03 4.931716865323e-03 6.109885630124e-03 7.623448280649e-03 9.879880241438e-03 1.210958465686e-02 1.545117643688e-02 1.830626111595e-02 2.013090762067e-02 2.075040097089e-02 2.013081964706e-02 1.830600079626e-02 1.545099698919e-02 1.210945649000e-02 9.880000603244e-03 7.623601900680e-03 6.110056216954e-03 4.931900666865e-03 4.177723481154e-03 3.955568625030e-03
 3.991668543788e-03 4.283617680355e-03 5.258363246328e-03 6.737093884151e-03 8.580270575749e-03 1.125549733611e-02 1.392198407417e-02 1.783236242274e-02 2.111450834251e-02 2.319982318380e-02 2.390723067504e-02 2.319990666000e-02 2.111433289730e-02 1.783227393210e-02 1.392203715864e-02 1.125578684854e-02 8.580495831647e-03 6.737286403457e-03 5.258594031562e-03 4.283828357873e-03 3.991729316035e-03
 4.031835333616e-03 4.396473155454e-03 5.585600387884e-03 7.331526195005e-03 9.443735082167e-03 1.242990369200e-02 1.535944993802e-02 1.963046553046e-02 2.321274329172e-02 2.548262190585e-02 2.625122998179e-02 2.548250625508e-02 2.321271326871e-02 1.963060653312e-02 1.535932853521e-02 1.243005247974e-02 9.443934537029e-03 7.331738016007e-03 5.585544320816e-03 4.396531274714e-03 4.032188888864e-03
 4.073633812078e-03 4.507969403959e-03 5.892137166335e-03 7.863221540738e-03 1.018097425769e-02 1.336500368401e-02 1.636025686267e-02 2.074091365087e-02 2.446491066608e-02 2.682328487541e-02 2.762018770626e-02 2.682322276330e-02 2.446479373095e-02 2.074082565909e-02 1.636031154292e-02 1.336526439397e-02 1.018127104083e-02 7.863508705739e-03 5.892285768595e-03 4.508134925854e-03 4.073870196176e-03
 4.113445332488e-03 4.610931413780e-03 6.163532175038e-03 8.317886011632e-03 1.078732899507e-02 1.407258435735e-02 1.692122836148e-02 2.110965378564e-02 2.479060899950e-02 2.712836767160e-02 2.791646253585e-02 2.712807873515e-02 2.479063709126e-02 2.110950344927e-02 1.692133748949e-02 1.407287169506e-02 1.078761695375e-02 8.318125652837e-03 6.163432677966e-03 4.610877930968e-03 4.113412915815e-03
 4.146602327137e-03 4.697866520948e-03 6.388567857344e-03 8.690723465893e-03 1.127990326559e-02 1.461708373782e-02 1.711106461793e-02 2.073617103847e-02 2.416244631649e-02 2.636091074709e-02 2.710081595705e-02 2.636092694646e-02 2.416231417854e-02 2.073611795687e-02 1.711127950474e-02 1.461722217093e-02 1.128017541563e-02 8.690628227789e-03 6.388361065426e-03 4.697760149649e-03 4.146444324177e-03
 4.168644848021e-03 4.762046149879e-03 6.558995543229e-03 8.980201681066e-03 1.168763353171e-02 1.511665524833e-02 1.710420472748e-02 1.968360029781e-02 2.260537662663e-02 2.454285985986e-02 2.519339687920e-02 2.454282757228e-02 2.260503487432e-02 1.968366790942e-02 1.710452360411e-02 1.511650804248e-02 1.168767625858e-02 8.980009960259e-03 6.558787634468e-03 4.761984615002e-03 4.168399817372e-03
 4.175355751812e-03 4.798190658962e-03 6.666541449788e-03 9.180077079395e-03 1.202947293943e-02 1.573160318231e-02 1.725246640785e-02 1.811498242999e-02 2.020997708883e-02 2.177126372834e-02 2.229555389092e-02 2.177129311701e-02 2.021017931664e-02 1.811490957571e-02 1.725266769144e-02 1.573180701515e-02 1.202929718332e-02 9.179849718405e-03 6.666413295155e-03 4.798083831503e-03 4.175335384122e-03
 4.163137859679e-03 4.801451166976e-03 6.703667850293e-03 9.271529098046e-03 1.227936399402e-02 1.660361105141e-02 1.842231885483e-02 1.641610278107e-02 1.719045297105e-02 1.828394302695e-02 1.865415776875e-02 1.828393441623e-02 1.719062443525e-02 1.641614459422e-02 1.842226818938e-02 1.660361580480e-02 1.227920909112e-02 9.271372819015e-03 6.703542385327e-03 4.801483851849e-03 4.162982400874e-03
 4.129076421557e-03 4.769359066512e-03 6.663789659757e-03 9.223225222219e-03 1.231350624096e-02 1.735038450131e-02 2.264333383714e-02 2.175446248553e-02 2.036284472864e-02 2.099407179930e-02 2.125008542562e-02 2.099377997586e-02 2.036267417544e-02 2.175457323762e-02 2.264357466910e-02 1.735054115895e-02 1.231358335663e-02 9.223088617817e-03 6.663642111588e-03 4.769358664825e-03 4.129004394712e-03
 4.072590220718e-03 4.702200428189e-03 6.546731351162e-03 9.013519901228e-03 1.195966290003e-02 1.642636462558e-02 2.212996190008e-02 2.816237789313e-02 2.842067585303e-02 2.920063792552e-02 2.952469726554e-02 2.920044211240e-02 2.842058123542e-02 2.816218360979e-02 2.213019901049e-02 1.642675677389e-02 1.195990421413e-02 9.013715279670e-03 6.546562378064e-03 4.701951219293e-03 4.072262472185e-03
 3.993995073902e-03 4.602092255251e-03 6.360834532312e-03 8.665977263531e-03 1.133309852045e-02 1.508743233490e-02 1.926395354952e-02 2.363515723556e-02 2.505756027137e-02 2.590076066885e-02 2.619830745349e-02 2.590055883951e-02 2.505740251148e-02 2.363507796652e-02 1.926384408870e-02 1.508754364084e-02 1.133328546976e-02 8.666005951128e-03 6.360764251064e-03 4.601938957671e-03 3.993652082765e-03
 3.895682006494e-03 4.474411997390e-03 6.121841131139e-03 8.222497539841e-03 1.055709717518e-02 1.362748613218e-02 1.668361992045e-02 1.964837167791e-02 2.119509824825e-02 2.203312962315e-02 2.230948197567e-02 2.203302201071e-02 2.119509927889e-02 1.964826649397e-02 1.668342076382e-02 1.362769361619e-02 1.055712870425e-02 8.222362003133e-03 6.121592875435e-03 4.474120127056e-03 3.895427522239e-03
 3.780980352923e-03 4.325221601311e-03 5.847060069997e-03 7.726204933908e-03 9.725727336846e-03 1.220153723807e-02 1.447296385278e-02 1.659396964652e-02 1.795460875130e-02 1.871661728466e-02 1.896530868431e-02 1.871657988206e-02 1.795461085252e-02 1.659390154481e-02 1.447259068896e-02 1.220166116626e-02 9.725811769115e-03 7.726150982337e-03 5.846952645910e-03 4.324895616784e-03 3.780519347700e-03
 3.653206032360e-03 4.161372469545e-03 5.554077313875e-03 7.213911622139e-03 8.903799940667e-03 1.088837635428e-02 1.260444759325e-02 1.417563758701e-02 1.529058846561e-02 1.594216509856e-02 1.615666641291e-02 1.594226499372e-02 1.529066682925e-02 1.417547901261e-02 1.260414401052e-02 1.088842753599e-02 8.903741313932e-03 7.213890508293e-03 5.553929147713e-03 4.161143326665e-03 3.653031637468e-03
 3.516206923118e-03 3.989085223204e-03 5.257693903855e-03 6.713655859944e-03 8.132353983421e-03 9.722863577647e-03 1.103835201031e-02 1.222832659385e-02 1.311654999798e-02 1.365299042075e-02 1.383168676004e-02 1.365297727150e-02 1.311658068009e-02 1.222832942679e-02 1.103809206502e-02 9.722522048620e-03 8.132224618353e-03 6.713604726564e-03 5.257484164059e-03 3.988882450707e-03 3.516104490711e-03
 3.373762074554e-03 3.814012264971e-03 4.969348780358e-03 6.244742871734e-03 7.435146520613e-03 8.715154470914e-03 9.737258845287e-03 1.065252193454e-02 1.135236385499e-02 1.178424783343e-02 1.192980414787e-02 1.178429288756e-02 1.135229092402e-02 1.065265515738e-02 9.737167444843e-03 8.714829461950e-03 7.434862923619e-03 6.244478520463e-03 4.969017528798e-03 3.813676340880e-03 3.373287951293e-03
 3.228257976016e-03 3.640317870768e-03 4.697535442894e-03 5.819214090005e-03 6.823675909501e-03 7.862837736913e-03 8.668287188120e-03 9.381513921985e-03 9.932074620621e-03 1.027615443395e-02 1.039294889234e-02 1.027618762031e-02 9.931993820968e-03 9.381393930961e-03 8.668313608249e-03 7.862323160597e-03 6.823331034895e-03 5.818987181676e-03 4.697092552084e-03 3.639986991232e-03 3.227749154015e-03
 3.082087190619e-03 3.471171102600e-03 4.446907362028e-03 5.442990775460e-03 6.300087326958e-03 7.155617683762e-03 7.801359231711e-03 8.365220744309e-03 8.801292688712e-03 9.074999934748e-03 9.168394181799e-03 9.074966273602e-03 8.801129482333e-03 8.365184805533e-03 7.801052222846e-03 7.155445990212e-03 6.299904344112e-03 5.442973658061e-03 4.446633076935e-03 3.470808367316e-03 3.081668883604e-03
 2.937180770551e-03 3.308582780343e-03 4.219990246112e-03 5.117192130884e-03 5.861236942947e-03 6.579526693436e-03 7.107881869047e-03 7.562712681109e-03 7.912663808847e-03 8.132246555112e-03 8.207107125961e-03 8.132363504079e-03 7.912578469427e-03 7.562655345266e-03 7.107764403138e-03 6.579159051030e-03 5.861005278590e-03 5.117108354975e-03 4.219690051652e-03 3.308223896837e-03 2.936848193965e-03
 2.794424301746e-03 3.153338243484e-03 4.016408145089e-03 4.838906618823e-03 5.498430754917e-03 6.116397135544e-03 6.560555912874e-03 6.936867093930e-03 7.223576112015e-03 7.403360158866e-03 7.464273339984e-03 7.403447838749e-03 7.223708856397e-03 6.936648986885e-03 6.560196779327e-03 6.116208013809e-03 5.498499047071e-03 4.838790093400e-03 4.016033511109e-03 3.152812385136e-03 2.793861653738e-03
 2.654488672744e-03 3.005489975966e-03 3.834303427069e-03 4.602362403626e-03 5.200740631075e-03 5.747261601672e-03 6.131929826707e-03 6.452988813689e-03 6.695252975466e-03 6.846114344581e-03 6.896872672299e-03 6.846144173412e-03 6.695205501508e-03 6.452877972613e-03 6.131544309736e-03 5.747158284026e-03 5.200822749027e-03 4.602088820428e-03 3.833951516375e-03 3.004942081800e-03 2.653861704156e-03
 2.517603226269e-03 2.864792832462e-03 3.670838807399e-03 4.400145689535e-03 4.955606020034e-03 5.452776273579e-03 5.796338154349e-03 6.079241925335e-03 6.290734057859e-03 6.421495478248e-03 6.465480432544e-03 6.421409890405e-03 6.290718507691e-03 6.079073969743e-03 5.795710117961e-03 5.452383748442e-03 4.955498776879e-03 4.399843849871e-03 3.670378470748e-03 2.864323508752e-03 2.517122045197e-03
 2.384072417835e-03 2.730366671426e-03 3.522022054307e-03 4.224362745922e-03 4.750457012266e-03 5.213643238644e-03 5.529574329675e-03 5.786924116612e-03 5.977557969372e-03 6.094589941275e-03 6.134336270619e-03 6.094595119869e-03 5.977451702202e-03 5.786645833136e-03 5.528960102318e-03 5.213209406289e-03 4.750396845889e-03 4.224078173286e-03 3.521455122663e-03 2.729846889782e-03 2.383701865635e-03
 2.254000589187e-03 2.601101015366e-03 3.383930684761e-03 4.067332738651e-03 4.573133992847e-03 5.013187473231e-03 5.310413084426e-03 5.550740946379e-03 5.727702424130e-03 5.836262308714e-03 5.872585248482e-03 5.836102707884e-03 5.727613687185e-03 5.550651771063e-03 5.310238765184e-03 5.012729240906e-03 4.572950094429e-03 4.067107109333e-03 3.383454926249e-03 2.600755327776e-03 2.253458240514e-03
 2.126847357312e-03 2.476020326646e-03 3.252946666160e-03 3.922616796379e-03 4.413645519086e-03 4.837227249562e-03 5.121852910434e-03 5.350646044159e-03 5.518371132140e-03 5.621004134323e-03 5.655086924488e-03 5.620580499572e-03 5.518468339874e-03 5.350556952966e-03 5.121747459730e-03 4.836954516181e-03 4.413594197170e-03 3.922600879737e-03 3.252727076387e-03 2.475739331210e-03 2.126386164621e-03
 2.002984367343e-03 2.354138652205e-03 3.125987066882e-03 3.784064616102e-03 4.263510191119e-03 4.674918771055e-03 4.950090305361e-03 5.170501281781e-03 5.331639318776e-03 5.429863897373e-03 5.462783418758e-03 5.429503242835e-03 5.331536109929e-03 5.170658759809e-03 4.949944541771e-03 4.674810254354e-03 4.263287060833e-03 3.784189752602e-03 3.125517252773e-03 2.353722844904e-03 2.002582560166e-03
 1.881904403981e-03 2.234529684004e-03 3.000247855505e-03 3.647258723739e-03 4.116376205331e-03 4.517044109782e-03 4.784527836695e-03 4.998591455445e-03 5.154588091482e-03 5.249048072985e-03 5.280853570838e-03 5.249116936794e-03 5.154312439780e-03 4.998624882352e-03 4.784543492279e-03 4.516917413302e-03 4.116043149518e-03 3.647239140755e-03 2.999983409936e-03 2.234095988986e-03 1.881438038480e-03
 1.763639683427e-03 2.116697737354e-03 2.873896135304e-03 3.508815425070e-03 3.967433494392e-03 4.357761629785e-03 4.618068913757e-03 4.826112476918e-03 4.977460006864e-03 5.069430767682e-03 5.100148798612e-03 5.069099858629e-03 4.977337549022e-03 4.826034479975e-03 4.618111985740e-03 4.357636170211e-03 3.966849211636e-03 3.508743345312e-03 2.873661417044e-03 2.116377730568e-03 1.763711039128e-03
 1.648795190278e-03 2.000365442953e-03 2.745920266165e-03 3.366506362980e-03 3.813282153838e-03 4.193309219189e-03 4.445980000522e-03 4.648212379049e-03 4.794954049016e-03 4.884094221923e-03 4.913948893725e-03 4.884215354477e-03 4.794913268113e-03 4.647940135990e-03 4.446315094714e-03 4.193084651685e-03 3.812830607142e-03 3.366314935662e-03 2.745540304105e-03 1.999843729162e-03 1.648425537900e-03
 1.537014448666e-03 1.885117402819e-03 2.615313962297e-03 3.219164823836e-03 3.652970533539e-03 4.021267085814e-03 4.266355751089e-03 4.461753496055e-03 4.604059449888e-03 4.690282705489e-03 4.719375267965e-03 4.690184354396e-03 4.604052774720e-03 4.461879398514e-03 4.266156726587e-03 4.021304186296e-03 3.652349229666e-03 3.219148181149e-03 2.614950768022e-03 1.884877005930e-03 1.536698616861e-03
 1.428578287034e-03 1.771259488635e-03 2.482367383247e-03 3.067306733193e-03 3.486087796344e-03 3.841794616288e-03 4.078314128046e-03 4.266735267214e-03 4.403981616519e-03 4.487088782211e-03 4.515106890246e-03 4.487187820306e-03 4.403668015931e-03 4.266397752300e-03 4.078176141186e-03 3.841486730526e-03 3.486007522413e-03 3.067065836319e-03 2.482062264346e-03 1.771041574548e-03 1.428190163694e-03
