 5.043129469362e-03 1.454350424944e-02 2.966404286127e-02 4.396255872997e-02 5.640232359058e-02 6.900678317487e-02 7.862072212507e-02 8.713020855375e-02 9.382664416687e-02 9.810968959729e-02 9.958304584280e-02 9.810942762280e-02 9.382638202673e-02 8.712987601648e-02 7.862107852590e-02 6.900708210943e-02 5.640220874868e-02 4.396247744866e-02 2.966384367971e-02 1.454320640809e-02 5.042323494271e-03
 6.007572795984e-03 1.706612458723e-02 3.505264720876e-02 5.249850956510e-02 6.801214852007e-02 8.402166716778e-02 9.640242893062e-02 1.074609238564e-01 1.162110039504e-01 1.218224776387e-01 1.237546541385e-01 1.218223739317e-01 1.162108685010e-01 1.074606483548e-01 9.640224839483e-02 8.402189374464e-02 6.801210162145e-02 5.249805506851e-02 3.505249880396e-02 1.706574172085e-02 6.006872963692e-03
 7.029592396830e-03 1.981578891512e-02 4.104529880209e-02 6.220661617929e-02 8.149269817607e-02 1.018178306392e-01 1.177894951872e-01 1.322017233830e-01 1.436660501220e-01 1.510322747679e-01 1.535701432813e-01 1.510322479965e-01 1.436658145792e-01 1.322017219953e-01 1.177891523583e-01 1.018180136411e-01 8.149296463976e-02 6.220630027732e-02 4.104512723021e-02 1.981529437117e-02 7.028608744737e-03
 8.096541106088e-03 2.276545241774e-02 4.761513101752e-02 7.312288571299e-02 9.701980754165e-02 1.228223190175e-01 1.434863191268e-01 1.623470954152e-01 1.774169343584e-01 1.871064301950e-01 1.904437754803e-01 1.871064570005e-01 1.774170759883e-01 1.623466614579e-01 1.434861221238e-01 1.228223072317e-01 9.701982598652e-02 7.312262701037e-02 4.761470026907e-02 2.276514362266e-02 8.095473469865e-03
 9.191827414677e-03 2.587294037536e-02 5.469790325628e-02 8.522806518905e-02 1.147241902741e-01 1.474838878627e-01 1.743269083836e-01 1.991477864312e-01 2.190308337348e-01 2.317940608537e-01 2.361834974989e-01 2.317945283219e-01 2.190309505780e-01 1.991477825127e-01 1.743268079092e-01 1.474838538323e-01 1.147243233363e-01 8.522804648974e-02 5.469762685688e-02 2.587262026321e-02 9.190759343225e-03
 1.029322070508e-02 2.907661407969e-02 6.218016972919e-02 9.841903789060e-02 1.346449395967e-01 1.762315543809e-01 2.112894279302e-01 2.442021145227e-01 2.705284222885e-01 2.873400990429e-01 2.931022809071e-01 2.873402597698e-01 2.705284662478e-01 2.442019002799e-01 2.112892132122e-01 1.762314567013e-01 1.346448777518e-01 9.841858510903e-02 6.217989161877e-02 2.907607718197e-02 1.029230321439e-02
 1.137323848822e-02 3.229458902858e-02 6.988730889089e-02 1.124676899197e-01 1.566545963536e-01 2.093879250018e-01 2.554915728812e-01 2.995994080796e-01 3.345428863839e-01 3.566247347630e-01 3.641531068925e-01 3.566249270123e-01 3.345427233650e-01 2.995991486228e-01 2.554913248035e-01 2.093877756868e-01 1.566542546336e-01 1.124672696436e-01 6.988689202406e-02 3.229426384225e-02 1.137227543465e-02
 1.239929002551e-02 3.542475526705e-02 7.757470213043e-02 1.269800485261e-01 1.803470246310e-01 2.470006353366e-01 3.081517628807e-01 3.681991623656e-01 4.145445968476e-01 4.433372297623e-01 4.530864324964e-01 4.433373774190e-01 4.145444433999e-01 3.681989362547e-01 3.081513462504e-01 2.470003657896e-01 1.803466349779e-01 1.269797056856e-01 7.757433444755e-02 3.542430738103e-02 1.239839787823e-02
 1.333518882711e-02 3.834712290550e-02 8.492795772638e-02 1.413534860451e-01 2.048835564618e-01 2.885097784028e-01 3.704227060536e-01 4.542367213900e-01 5.151435680687e-01 5.521605669920e-01 5.646166468144e-01 5.521604895497e-01 5.151432750161e-01 4.542361895817e-01 3.704222843361e-01 2.885095181153e-01 2.048831431861e-01 1.413532594829e-01 8.492758566996e-02 3.834662831847e-02 1.333407829266e-02
 1.414362757101e-02 4.093247495574e-02 9.157533221430e-02 1.547619400202e-01 2.288094594880e-01 3.321245124515e-01 4.428524572642e-01 5.648271615942e-01 6.423970301020e-01 6.889287926147e-01 7.045893305962e-01 6.889286398842e-01 6.423964791883e-01 5.648267190078e-01 4.428521063232e-01 3.321239527641e-01 2.288089389598e-01 1.547617148753e-01 9.157504265010e-02 4.093190349779e-02 1.414242562609e-02
 1.478965285120e-02 4.305292119058e-02 9.712315590443e-02 1.662025276740e-01 2.499191011961e-01 3.737115344094e-01 5.216532221649e-01 6.922143851482e-01 7.830063180834e-01 8.396443335737e-01 8.588799923368e-01 8.396439523011e-01 7.830059514900e-01 6.922143616645e-01 5.216528351132e-01 3.737113175869e-01 2.499184680007e-01 1.662023720423e-01 9.712281705149e-02 4.305249368100e-02 1.478863056949e-02
 1.524636404572e-02 4.459896933969e-02 1.012163737012e-01 1.746693893755e-01 2.654417012744e-01 4.047764326688e-01 5.793576904138e-01 7.791611719513e-01 8.790786445448e-01 9.445591853126e-01 9.668720348650e-01 9.445587342875e-01 8.790782210984e-01 7.791609890505e-01 5.793575936592e-01 4.047764713552e-01 2.654412039587e-01 1.746691112125e-01 1.012157918376e-01 4.459872062255e-02 1.524561898306e-02
 1.549773501621e-02 4.549523731402e-02 1.036112604089e-01 1.794888964191e-01 2.733175445089e-01 4.142518710129e-01 5.785003591228e-01 7.610486319517e-01 8.712266437569e-01 9.401908087758e-01 9.635265238035e-01 9.401908671537e-01 8.712265114130e-01 7.610482234815e-01 5.785002189536e-01 4.142517199327e-01 2.733169522770e-01 1.794885900001e-01 1.036106252490e-01 4.549495236681e-02 1.549726901118e-02
 1.554139415805e-02 4.571057427653e-02 1.042278584958e-01 1.806130644959e-01 2.743944605219e-01 4.123680154187e-01 5.694539757789e-01 7.491313315838e-01 8.651626580447e-01 9.370093491921e-01 9.612772218608e-01 9.370091637848e-01 8.651626343759e-01 7.491309996894e-01 5.694540169845e-01 4.123680977999e-01 2.743942027518e-01 1.806129271356e-01 1.042274447463e-01 4.571033512718e-02 1.554087460510e-02
 1.538767710834e-02 4.526236168065e-02 1.031377954980e-01 1.783687455924e-01 2.698822258679e-01 4.024498379800e-01 5.517076043507e-01 7.277320743076e-01 8.466572334193e-01 9.200757128891e-01 9.448661918961e-01 9.200758541905e-01 8.466571861008e-01 7.277322144839e-01 5.517075044294e-01 4.024494753231e-01 2.698816685640e-01 1.783685165185e-01 1.031374464598e-01 4.526199657605e-02 1.538695591855e-02
 1.505688885749e-02 4.421271212457e-02 1.005340150366e-01 1.732833872233e-01 2.609974475982e-01 3.867277039089e-01 5.276350048336e-01 6.983886989081e-01 8.176102516472e-01 8.912473526861e-01 9.161277779937e-01 8.912471229750e-01 8.176099973083e-01 6.983890601487e-01 5.276352239859e-01 3.867275365905e-01 2.609971361578e-01 1.732829619280e-01 1.005338324760e-01 4.421242814214e-02 1.505632302230e-02
 1.457733368672e-02 4.266454158131e-02 9.670551076349e-02 1.660000673184e-01 2.489160393258e-01 3.669651152138e-01 4.991044761133e-01 6.629663383218e-01 7.803350875608e-01 8.529738000367e-01 8.775455518701e-01 8.529738406033e-01 7.803355437572e-01 6.629662747767e-01 4.991040274666e-01 3.669647309744e-01 2.489156837228e-01 1.659995676883e-01 9.670509414603e-02 4.266414929889e-02 1.457690642794e-02
 1.398072612172e-02 4.075628273603e-02 9.201962180703e-02 1.572469342696e-01 2.348103866756e-01 3.447787868141e-01 4.679244036957e-01 6.236837548637e-01 7.376089017004e-01 8.082979774636e-01 8.322427857016e-01 8.082973761267e-01 7.376088969722e-01 6.236830772872e-01 4.679239830544e-01 3.447783757231e-01 2.348101634202e-01 1.572463078365e-01 9.201920381258e-02 4.075590151268e-02 1.398026911290e-02
 1.330028259471e-02 3.865897032694e-02 8.691553726199e-02 1.478372318132e-01 2.199136591023e-01 3.218472338346e-01 4.361229185996e-01 5.832138264713e-01 6.927463384575e-01 7.608926063299e-01 7.840092049331e-01 7.608923207970e-01 6.927462392451e-01 5.832133116959e-01 4.361224784181e-01 3.218466420489e-01 2.199135582697e-01 1.478365365810e-01 8.691515725647e-02 3.865858860597e-02 1.330020077905e-02
 1.257076700619e-02 3.657189425929e-02 8.189708710795e-02 1.386752827396e-01 2.055705163376e-01 3.000356243999e-01 4.060814753005e-01 5.447501107335e-01 6.496457565076e-01 7.150747383924e-01 7.372992224264e-01 7.150738352942e-01 6.496452733230e-01 5.447496987919e-01 4.060811783590e-01 3.000353991191e-01 2.055702844432e-01 1.386746096024e-01 8.189679772322e-02 3.657140126253e-02 1.257082429734e-02
 1.182694884639e-02 3.471331910879e-02 7.751399254933e-02 1.307397844173e-01 1.932386722296e-01 2.814158383078e-01 3.805318369395e-01 5.119435036487e-01 6.126884670120e-01 6.756675189355e-01 6.970847285091e-01 6.756668678471e-01 6.126888326416e-01 5.119433166614e-01 3.805315202025e-01 2.814155017097e-01 1.932381269120e-01 1.307393757627e-01 7.751376229685e-02 3.471277054072e-02 1.182654886853e-02
 1.110500076936e-02 3.330090551198e-02 7.431142516589e-02 1.250043065978e-01 1.843820963100e-01 2.681092020136e-01 3.623223918196e-01 4.885669712489e-01 5.863262510680e-01 6.475368445737e-01 6.683710335611e-01 6.475360050054e-01 5.863264321292e-01 4.885668203695e-01 3.623220403104e-01 2.681090108239e-01 1.843817560717e-01 1.250040596937e-01 7.431134308666e-02 3.330052977534e-02 1.110468875031e-02
 1.044438742849e-02 3.251628634484e-02 7.273553852959e-02 1.222681915740e-01 1.802131533620e-01 2.618946232410e-01 3.538629292614e-01 4.777799638185e-01 5.742297731331e-01 6.346690113193e-01 6.552500745155e-01 6.346684667066e-01 5.742297607019e-01 4.777801577333e-01 3.538627549462e-01 2.618946692048e-01 1.802128153036e-01 1.222680806371e-01 7.273551647194e-02 3.251598745130e-02 1.044410413528e-02
 9.887043035313e-03 3.246088459250e-02 7.301324801104e-02 1.229331769831e-01 1.813406608828e-01 2.636696681070e-01 3.563724738642e-01 4.811623199381e-01 5.782131116904e-01 6.390198137105e-01 6.597251956980e-01 6.390198661275e-01 5.782134640128e-01 4.811629524095e-01 3.563726842736e-01 2.636700383892e-01 1.813405384761e-01 1.229332934854e-01 7.301325876525e-02 3.246065624388e-02 9.886890527175e-03
 9.475803071646e-03 3.312476140782e-02 7.507596069629e-02 1.268612286074e-01 1.875451679168e-01 2.731024687682e-01 3.693944120638e-01 4.981062542884e-01 5.975623349376e-01 6.598089354212e-01 6.809929049757e-01 6.598088609055e-01 5.975632117204e-01 4.981070059504e-01 3.693951446577e-01 2.731031096488e-01 1.875454456570e-01 1.268613140053e-01 7.507608308056e-02 3.312461326289e-02 9.475681084883e-03
 9.247435304558e-03 3.438915449913e-02 7.858424567008e-02 1.334266450336e-01 1.978655592750e-01 2.887686096316e-01 3.909889495773e-01 5.260649434306e-01 6.293166896727e-01 6.938217280190e-01 7.157542434414e-01 6.938212608108e-01 6.293173128343e-01 5.260660265770e-01 3.909898587536e-01 2.887693669660e-01 1.978659059824e-01 1.334269168399e-01 7.858450466945e-02 3.438918124130e-02 9.247551792277e-03
 9.225332860694e-03 3.606310832258e-02 8.303428305518e-02 1.417215743247e-01 2.109260505651e-01 3.086542942726e-01 4.184345423353e-01 5.614502757140e-01 6.692678130547e-01 7.364713004259e-01 7.592948916128e-01 7.364708573742e-01 6.692682504432e-01 5.614505878138e-01 4.184354926731e-01 3.086552056477e-01 2.109266652157e-01 1.417217194345e-01 8.303456585900e-02 3.606315878262e-02 9.225336670159e-03
 9.408853909468e-03 3.792735943463e-02 8.787461687870e-02 1.507661214860e-01 2.252627247158e-01 3.306532078424e-01 4.489206488341e-01 6.005235986594e-01 7.129746806033e-01 7.828869462342e-01 8.065975424648e-01 7.828868626266e-01 7.129754076906e-01 6.005242939814e-01 4.489216148611e-01 3.306544357170e-01 2.252633167650e-01 1.507663764031e-01 8.787482061093e-02 3.792747265955e-02 9.408978530233e-03
 9.773261818915e-03 3.976907013373e-02 9.258110105772e-02 1.596339457751e-01 2.395039841787e-01 3.528382363737e-01 4.799314077082e-01 6.399149935274e-01 7.563669502949e-01 8.285749488906e-01 8.530300038743e-01 8.285751557243e-01 7.563676971594e-01 6.399159022261e-01 4.799329305409e-01 3.528395387651e-01 2.395049779185e-01 1.596343743418e-01 9.258141379200e-02 3.976933618201e-02 9.773352149767e-03
 1.027264999536e-02 4.139924793023e-02 9.668973126926e-02 1.674941527158e-01 2.524178500745e-01 3.735192605403e-01 5.093473907359e-01 6.767855522326e-01 7.959546928723e-01 8.696688185843e-01 8.946036973294e-01 8.696693362067e-01 7.959546157076e-01 6.767874669038e-01 5.093488272216e-01 3.735201162613e-01 2.524186051648e-01 1.674949100198e-01 9.669004308344e-02 4.139932000054e-02 1.027295590449e-02
 1.085116492153e-02 4.266027857375e-02 9.980647631502e-02 1.736092096166e-01 2.628757690999e-01 3.911705527915e-01 5.353735493247e-01 7.087965824431e-01 8.288214925445e-01 9.029545866935e-01 9.280094132916e-01 9.029555122180e-01 8.288216974073e-01 7.087981631100e-01 5.353749380956e-01 3.911717197110e-01 2.628765078095e-01 1.736097139058e-01 9.980681792295e-02 4.266037674217e-02 1.085181532677e-02
 1.145116466943e-02 4.342930492832e-02 1.016096729004e-01 1.773230644645e-01 2.697925490116e-01 4.042828091536e-01 5.563617001233e-01 7.339934700180e-01 8.525413672649e-01 9.258197408318e-01 9.505800867318e-01 9.258199778681e-01 8.525424858549e-01 7.339947870943e-01 5.563632132078e-01 4.042840501166e-01 2.697933119976e-01 1.773236164892e-01 1.016100521159e-01 4.342969885710e-02 1.145192391411e-02
 1.202160594944e-02 4.362123950452e-02 1.018574808279e-01 1.780640650024e-01 2.720634504169e-01 4.111381650858e-01 5.704939726127e-01 7.506782948170e-01 8.650981697431e-01 9.362173947199e-01 9.602700513692e-01 9.362172949700e-01 8.650990777184e-01 7.506794566570e-01 5.704955764685e-01 4.111393947461e-01 2.720643343670e-01 1.780645214034e-01 1.018580055810e-01 4.362170295778e-02 1.202177636373e-02
 1.252190046324e-02 4.319141008903e-02 1.004049350262e-01 1.753814615576e-01 2.685366643933e-01 4.094712861415e-01 5.753544518091e-01 7.573444095012e-01 8.648772076593e-01 9.327065832946e-01 9.556877332883e-01 9.327068513348e-01 8.648775624596e-01 7.573457468875e-01 5.753559702662e-01 4.094724347441e-01 2.685375379182e-01 1.753818371312e-01 1.004054072255e-01 4.319180358365e-02 1.252203990886e-02
 1.292648749371e-02 4.214022457729e-02 9.722935323361e-02 1.690410012844e-01 2.580903106832e-01 3.957243339917e-01 5.723424155413e-01 7.780350931464e-01 8.760949977347e-01 9.406381663041e-01 9.626553447665e-01 9.406390187723e-01 8.760955610841e-01 7.780362106930e-01 5.723434195227e-01 3.957252225282e-01 2.580910514759e-01 1.690414335633e-01 9.722984696224e-02 4.214061312269e-02 1.292656354820e-02
 1.322576498256e-02 4.051472476353e-02 9.245828554861e-02 1.592106283028e-01 2.400816899893e-01 3.586037011025e-01 4.970409296015e-01 6.532097750067e-01 7.393543812166e-01 7.928499443046e-01 8.110207710835e-01 7.928504365949e-01 7.393546637138e-01 6.532104473104e-01 4.970418805348e-01 3.586048562455e-01 2.400823839964e-01 1.592110672841e-01 9.245859834779e-02 4.051512412263e-02 1.322601732470e-02
 1.342386073976e-02 3.840417508540e-02 8.637396438036e-02 1.467022797941e-01 2.172333897209e-01 3.143748157979e-01 4.150524374145e-01 5.194346508006e-01 5.903574985109e-01 6.333150864286e-01 6.477952427608e-01 6.333153177479e-01 5.903577993090e-01 5.194351073118e-01 4.150530671891e-01 3.143754291733e-01 2.172338952729e-01 1.467026302516e-01 8.637412482808e-02 3.840454222215e-02 1.342442159178e-02
 1.353615470612e-02 3.592800693501e-02 7.935384442155e-02 1.325709539772e-01 1.923482068745e-01 2.700451943427e-01 3.441714275191e-01 4.176251116427e-01 4.724907699644e-01 5.062325998162e-01 5.176317367620e-01 5.062329679879e-01 4.724912053922e-01 4.176254474305e-01 3.441719866113e-01 2.700455655055e-01 1.923486016581e-01 1.325713532141e-01 7.935408049852e-02 3.592840187264e-02 1.353679209102e-02
 1.358269607090e-02 3.322021983048e-02 7.179631161373e-02 1.177992760591e-01 1.674607456789e-01 2.288493869078e-01 2.840980849219e-01 3.373764606520e-01 3.789360234209e-01 4.049696538931e-01 4.138170582053e-01 4.049698393185e-01 3.789360890198e-01 3.373767275695e-01 2.840983241450e-01 2.288496721749e-01 1.674609510615e-01 1.177996988625e-01 7.179657797532e-02 3.322054344459e-02 1.358324770402e-02
 1.358406330436e-02 3.041457568176e-02 6.406649129813e-02 1.031626249457e-01 1.438365951209e-01 1.920371533390e-01 2.336243462025e-01 2.729792014170e-01 3.042609961713e-01 3.241228642597e-01 3.309121039052e-01 3.241230243172e-01 3.042609981634e-01 2.729795556018e-01 2.336247525484e-01 1.920374397410e-01 1.438369517574e-01 1.031629264590e-01 6.406685198951e-02 3.041480831090e-02 1.358470348715e-02
 1.355753617366e-02 2.763297587423e-02 5.646770331920e-02 8.920705810661e-02 1.221646238155e-01 1.598774132575e-01 1.914067164155e-01 2.208086788513e-01 2.443356905846e-01 2.593959542052e-01 2.645658343960e-01 2.593959229251e-01 2.443361632073e-01 2.208086375223e-01 1.914069840799e-01 1.598776861710e-01 1.221648055569e-01 8.920746807360e-02 5.646804294674e-02 2.763331542994e-02 1.355841899633e-02
 1.351585126469e-02 2.497938143146e-02 4.923253739665e-02 7.627959952268e-02 1.027487771540e-01 1.321784898893e-01 1.561947233382e-01 1.783175658485e-01 1.960324681204e-01 2.074173395890e-01 2.113357366593e-01 2.074174625759e-01 1.960329553792e-01 1.783177324936e-01 1.561946175012e-01 1.321786929104e-01 1.027493658748e-01 7.627977671985e-02 4.923280352692e-02 2.497967073904e-02 1.351660664158e-02
 1.346572026551e-02 2.253522512411e-02 4.252750702282e-02 6.457342526754e-02 8.565532831266e-02 1.085553155512e-01 1.268919156637e-01 1.436080278338e-01 1.569639428033e-01 1.655574549276e-01 1.685192222276e-01 1.655578057791e-01 1.569643009786e-01 1.436082245115e-01 1.268921783908e-01 1.085556610484e-01 8.565570401772e-02 6.457388705766e-02 4.252801996548e-02 2.253567762669e-02 1.346653258122e-02
 1.340893140384e-02 2.035863836798e-02 3.646370801091e-02 5.417345346799e-02 7.081447244600e-02 8.856164130458e-02 1.025637615795e-01 1.152152961006e-01 1.252894572278e-01 1.317685463428e-01 1.340022131631e-01 1.317687129307e-01 1.252895718388e-01 1.152154767274e-01 1.025635798001e-01 8.856209400603e-02 7.081485800967e-02 5.417363271160e-02 3.646420224415e-02 2.035906622440e-02 1.340963538603e-02
 1.334356200473e-02 1.848396889006e-02 3.110784783060e-02 4.509204956792e-02 5.808616774977e-02 7.175728742489e-02 8.242193329643e-02 9.198855763123e-02 9.957898759434e-02 1.044549136203e-01 1.061355102249e-01 1.044549034970e-01 9.957911105902e-02 9.198893887531e-02 8.242214279965e-02 7.175756652409e-02 5.808661106864e-02 4.509246193135e-02 3.110825595279e-02 1.848448464609e-02 1.334407046565e-02
 1.326513689204e-02 1.692230877627e-02 2.649428520849e-02 3.730078838745e-02 4.730324028366e-02 5.773762770590e-02 6.581361160416e-02 7.301897230811e-02 7.871707611441e-02 8.237278460052e-02 8.363225827427e-02 8.237300141748e-02 7.871753910517e-02 7.301897334238e-02 6.581360360504e-02 5.773781242225e-02 4.730352852894e-02 3.730106336784e-02 2.649443509772e-02 1.692274008072e-02 1.326554113410e-02
 1.316761697517e-02 1.566200200362e-02 2.263188242995e-02 3.074860954587e-02 3.829742171641e-02 4.614989032424e-02 5.220306595376e-02 5.758544366634e-02 6.183324129164e-02 6.455530051474e-02 6.549277941872e-02 6.455540582299e-02 6.183344442090e-02 5.758590893759e-02 5.220341986796e-02 4.615009641760e-02 3.829772567361e-02 3.074930680649e-02 2.263220753759e-02 1.566260897961e-02 1.316836177122e-02
 1.304518080869e-02 1.467236397966e-02 1.950851540013e-02 2.537756429394e-02 3.091543992467e-02 3.669992881990e-02 4.116085284752e-02 4.512446274944e-02 4.825119200344e-02 5.025453645744e-02 5.094453611234e-02 5.025475199073e-02 4.825174454123e-02 4.512494106324e-02 4.116086646481e-02 3.670021641064e-02 3.091578531602e-02 2.537797940126e-02 1.950877661808e-02 1.467302504409e-02 1.304603505634e-02
 1.289173459771e-02 1.390865583305e-02 1.708770009625e-02 2.112514796511e-02 2.502709921980e-02 2.915147975648e-02 3.235127387913e-02 3.520286945830e-02 3.745598174572e-02 3.890156875608e-02 3.939942852022e-02 3.890167842035e-02 3.745654123235e-02 3.520321993517e-02 3.235157535875e-02 2.915194529380e-02 2.502766807259e-02 2.112587950618e-02 1.708812903200e-02 1.390946096819e-02 1.289278129035e-02
 1.270189825380e-02 1.331878243962e-02 1.530369120524e-02 1.792008703889e-02 2.052135077775e-02 2.332376744693e-02 2.552391808712e-02 2.749919555208e-02 2.906757335925e-02 3.007702445168e-02 3.042492740971e-02 3.007714660626e-02 2.906789242491e-02 2.749933912369e-02 2.552429762267e-02 2.332415523492e-02 2.052201423926e-02 1.792073345710e-02 1.530445183523e-02 1.331975344644e-02 1.270295211874e-02
 1.247138484718e-02 1.284992015248e-02 1.405916239038e-02 1.566252917471e-02 1.728627627173e-02 1.906982544947e-02 2.049199018565e-02 2.178280864184e-02 2.281643791629e-02 2.348484076969e-02 2.371577035274e-02 2.348488997286e-02 2.281638558983e-02 2.178297588443e-02 2.049234024399e-02 1.907026280923e-02 1.728676749131e-02 1.566333214507e-02 1.406011930945e-02 1.285100227398e-02 1.247238572419e-02
 1.219638782429e-02 1.245478732363e-02 1.323243485589e-02 1.420561820248e-02 1.517137687042e-02 1.623307770372e-02 1.708604290571e-02 1.786716564430e-02 1.849739626938e-02 1.890762750881e-02 1.905008207986e-02 1.890742165715e-02 1.849765740567e-02 1.786747804428e-02 1.708635145851e-02 1.623352866837e-02 1.517193531459e-02 1.420621018137e-02 1.323323800541e-02 1.245577659209e-02 1.219745603330e-02
 1.187447818997e-02 1.209335158406e-02 1.269395858793e-02 1.335566999859e-02 1.395690412620e-02 1.458500276220e-02 1.507686043584e-02 1.552266657941e-02 1.588082524657e-02 1.611387878254e-02 1.619470175435e-02 1.611354056370e-02 1.588116204305e-02 1.552291668728e-02 1.507726120952e-02 1.458529810217e-02 1.395731072684e-02 1.335618114965e-02 1.269460174267e-02 1.209431373765e-02 1.187561427674e-02
 1.150415813225e-02 1.173476959655e-02 1.232624454922e-02 1.290363953901e-02 1.336819083073e-02 1.380551853835e-02 1.412293862156e-02 1.439668401197e-02 1.460904150096e-02 1.474425448147e-02 1.479056698542e-02 1.474415010686e-02 1.460910811367e-02 1.439694287207e-02 1.412338318640e-02 1.380566090698e-02 1.336857442272e-02 1.290421090511e-02 1.232668413516e-02 1.173557524547e-02 1.150518792361e-02
 1.108404285432e-02 1.135603296494e-02 1.203540091536e-02 1.266434166658e-02 1.313593178457e-02 1.354571001787e-02 1.382213272885e-02 1.404528163410e-02 1.421001598864e-02 1.431116112002e-02 1.434524120375e-02 1.431125613240e-02 1.421013362382e-02 1.404557652025e-02 1.382255410885e-02 1.354600190742e-02 1.313642093268e-02 1.266492229582e-02 1.203602425331e-02 1.135705860669e-02 1.108534219435e-02
 1.061450015766e-02 1.094164005335e-02 1.175428452391e-02 1.249989712440e-02 1.304990939945e-02 1.351702620141e-02 1.382383177751e-02 1.406527217362e-02 1.423890191634e-02 1.434350254359e-02 1.437849664228e-02 1.434333702195e-02 1.423923848889e-02 1.406561966029e-02 1.382427961502e-02 1.351734656249e-02 1.305056536990e-02 1.250054526761e-02 1.175532780140e-02 1.094276726733e-02 1.061569508912e-02
