 2.078808134663e-03 2.138774275818e-03 2.357441226982e-03 2.733421866721e-03 3.256690690674e-03 4.082582243881e-03 4.846284242293e-03 6.194592609180e-03 7.490766325008e-03 8.333818867582e-03 8.621424285226e-03 8.333860522047e-03 7.490991672290e-03 6.194718832435e-03 4.846216396453e-03 4.082881437451e-03 3.256862940076e-03 2.733652034649e-03 2.357669070398e-03 2.138699831483e-03 2.078436411770e-03
 1.998772751028e-03 2.043004496509e-03 2.205689480835e-03 2.492959907826e-03 2.906626091814e-03 3.582499724437e-03 4.182783522272e-03 5.321528326499e-03 6.466568217502e-03 7.217373846050e-03 7.474239198979e-03 7.217419974498e-03 6.466734314328e-03 5.321898933779e-03 4.182948605240e-03 3.582568045050e-03 2.906878087282e-03 2.493025980412e-03 2.205909826127e-03 2.043125761754e-03 1.998798015841e-03
 1.911018049997e-03 1.943090587412e-03 2.061006365377e-03 2.272700731587e-03 2.586423046538e-03 3.116229881752e-03 3.544858474404e-03 4.460788926842e-03 5.448588685610e-03 6.104382522945e-03 6.329168653750e-03 6.104184592166e-03 5.448701297715e-03 4.460873201110e-03 3.544996305664e-03 3.116279609590e-03 2.586319342171e-03 2.272530376804e-03 2.061039495296e-03 1.943060674986e-03 1.911073555831e-03
 1.816673992512e-03 1.842042995599e-03 1.934843025380e-03 2.101359264324e-03 2.350816763007e-03 2.780131555860e-03 3.087846479200e-03 3.831761043710e-03 4.691867804024e-03 5.269932382736e-03 5.468518600359e-03 5.270009398685e-03 4.692035039967e-03 3.831604018351e-03 3.088014321152e-03 2.780521296177e-03 2.350845215354e-03 2.101361353307e-03 1.934799717235e-03 1.841970730406e-03 1.816703764158e-03
 1.717184405084e-03 1.743265345860e-03 1.839060843228e-03 2.009032990545e-03 2.259218946537e-03 2.683295342744e-03 2.996871021085e-03 3.709462071534e-03 4.515712467354e-03 5.057731637260e-03 5.243792048460e-03 5.057570371243e-03 4.515836864374e-03 3.709296761766e-03 2.996735747976e-03 2.683331940308e-03 2.259284770434e-03 2.009088461400e-03 1.838987406041e-03 1.743273612586e-03 1.717273044152e-03
 1.614184743469e-03 1.650249082113e-03 1.782915216853e-03 2.013746724978e-03 2.340618415254e-03 2.869632995684e-03 3.333954343988e-03 4.187590995755e-03 5.042328539139e-03 5.606944051256e-03 5.800582000303e-03 5.606914216242e-03 5.042309418614e-03 4.187495043536e-03 3.333650053157e-03 2.869500716028e-03 2.340309060799e-03 2.013870885983e-03 1.782900574456e-03 1.650184439075e-03 1.614156127686e-03
 1.509247805682e-03 1.565914725266e-03 1.770416743168e-03 2.111889498026e-03 2.570588548164e-03 3.275744688546e-03 3.965416169365e-03 5.062695252677e-03 6.049267537862e-03 6.687954340727e-03 6.906089586575e-03 6.687890000947e-03 6.049063721863e-03 5.062496088409e-03 3.965190260870e-03 3.275812170887e-03 2.570381466733e-03 2.111837345507e-03 1.770221478361e-03 1.565745457949e-03 1.509144642083e-03
 1.403946507084e-03 1.492231102038e-03 1.798597729190e-03 2.279897349939e-03 2.891769101913e-03 3.792231905525e-03 4.711872338361e-03 6.075869111071e-03 7.231201663316e-03 7.969299612572e-03 8.220426455462e-03 7.969185339628e-03 7.231225547313e-03 6.075730832089e-03 4.711732093951e-03 3.792120274376e-03 2.891485780128e-03 2.279688135091e-03 1.798368742087e-03 1.492230572598e-03 1.403946674970e-03
 1.300272609398e-03 1.431066546928e-03 1.858896845236e-03 2.486741989613e-03 3.246931754361e-03 4.327581172229e-03 5.443729806534e-03 7.048817395251e-03 8.370673194655e-03 9.207958290897e-03 9.492390803491e-03 9.207869030167e-03 8.370691872934e-03 7.048525348066e-03 5.443776276428e-03 4.327153981502e-03 3.246484412365e-03 2.486644028008e-03 1.858851445244e-03 1.431104466392e-03 1.300479010179e-03
 1.200422254459e-03 1.382736914436e-03 1.939710780988e-03 2.705487341374e-03 3.594325991662e-03 4.821585856242e-03 6.080437447115e-03 7.868881600287e-03 9.327452476181e-03 1.024662207209e-02 1.055834140737e-02 1.024649593185e-02 9.327533431489e-03 7.868846758960e-03 6.080429237805e-03 4.821276893051e-03 3.593931133092e-03 2.705218188498e-03 1.939787697795e-03 1.382786557632e-03 1.200557489940e-03
 1.106693777987e-03 1.346958470387e-03 2.030079233435e-03 2.916290905440e-03 3.909171626236e-03 5.241697266729e-03 6.573835892892e-03 8.463640592418e-03 1.000919783363e-02 1.098039316803e-02 1.130887578155e-02 1.098021181192e-02 1.000931009262e-02 8.463394982802e-03 6.573816288230e-03 5.241402605719e-03 3.908996066093e-03 2.916287333182e-03 2.030304403778e-03 1.346947392246e-03 1.106719290266e-03
 1.020616151969e-03 1.322097017954e-03 2.120867814891e-03 3.108106111542e-03 4.181133764455e-03 5.577759266600e-03 6.902604509402e-03 8.787516833063e-03 1.035496446967e-02 1.133911634302e-02 1.167128743837e-02 1.133876105296e-02 1.035506768252e-02 8.787459037032e-03 6.902416076997e-03 5.577256457638e-03 4.180938663327e-03 3.108320483333e-03 2.121063201389e-03 1.321998700580e-03 1.020432660364e-03
 9.437372987610e-04 1.305866695043e-03 2.205141578794e-03 3.275819580248e-03 4.411654631414e-03 5.843075853707e-03 7.073776849144e-03 8.819440775523e-03 1.032931157052e-02 1.128040814778e-02 1.160065353685e-02 1.128015311278e-02 1.032918624486e-02 8.819367790092e-03 7.073626251983e-03 5.843089289437e-03 4.411672825909e-03 3.275928972569e-03 2.205281009730e-03 1.305844191323e-03 9.436185408208e-04
 8.775758676546e-04 1.295704036081e-03 2.278045607472e-03 3.417783706130e-03 4.610987835746e-03 6.076739553231e-03 7.133768111686e-03 8.563089556865e-03 9.920001670641e-03 1.078874997260e-02 1.108066490403e-02 1.078870224877e-02 9.920094839001e-03 8.563079109567e-03 7.133797659123e-03 6.076889605708e-03 4.611146881307e-03 3.417890092051e-03 2.278013276988e-03 1.295700501762e-03 8.775528939644e-04
 8.225635928812e-04 1.288468729218e-03 2.335293218814e-03 3.532927775699e-03 4.791859077471e-03 6.343854768670e-03 7.193079751544e-03 8.057002326938e-03 9.141494228277e-03 9.878049736924e-03 1.012568182903e-02 9.878059034298e-03 9.141403880517e-03 8.056714233906e-03 7.193230722342e-03 6.344068095052e-03 4.791951003678e-03 3.532927759395e-03 2.335043663064e-03 1.288487978277e-03 8.224410128269e-04
 7.780071728413e-04 1.281293388034e-03 2.372957999529e-03 3.616357148266e-03 4.955752860980e-03 6.721780827846e-03 7.484300783208e-03 7.401655065282e-03 8.041926502251e-03 8.603040879923e-03 8.792557031099e-03 8.603030931224e-03 8.041766141074e-03 7.401596767801e-03 7.484568982627e-03 6.722088519690e-03 4.955873068136e-03 3.616309198984e-03 2.372644029837e-03 1.281214425012e-03 7.778245147791e-04
 7.430888807920e-04 1.271566659457e-03 2.387280313191e-03 3.656408017004e-03 5.072229372483e-03 7.234166291610e-03 8.968794439305e-03 8.089342551798e-03 7.887353934059e-03 8.235650203355e-03 8.363621742524e-03 8.235528366028e-03 7.887294868160e-03 8.089201458830e-03 8.969030599178e-03 7.234556839564e-03 5.072371027842e-03 3.656536196790e-03 2.386944300966e-03 1.271458126981e-03 7.431674688869e-04
 7.167227909932e-04 1.257423123446e-03 2.375607237264e-03 3.638878234777e-03 5.055896829930e-03 7.191297239489e-03 9.980425064848e-03 1.201994393004e-02 1.200627056438e-02 1.238060394655e-02 1.253406995396e-02 1.238071456830e-02 1.200631560201e-02 1.202014305392e-02 9.980661242449e-03 7.191679772837e-03 5.056106273444e-03 3.639098865827e-03 2.375373741275e-03 1.257304850011e-03 7.167840126184e-04
 6.970782846373e-04 1.237746590781e-03 2.337751616506e-03 3.561630661704e-03 4.903290643372e-03 6.785853706514e-03 8.982494660546e-03 1.149686485282e-02 1.220331248968e-02 1.264814723890e-02 1.280728230026e-02 1.264822690328e-02 1.220331972853e-02 1.149687083480e-02 8.982543451101e-03 6.786090772630e-03 4.903707217621e-03 3.561911019949e-03 2.337790082643e-03 1.237690996233e-03 6.971339922742e-04
 6.830880821309e-04 1.212577917459e-03 2.276603696936e-03 3.434802951446e-03 4.659404776009e-03 6.259624344746e-03 7.893732789624e-03 9.534262334870e-03 1.034846597516e-02 1.079117910703e-02 1.093782949668e-02 1.079120278814e-02 1.034855589110e-02 9.534521577062e-03 7.893687026798e-03 6.259648097372e-03 4.659592029673e-03 3.434949176055e-03 2.276565143301e-03 1.212543304521e-03 6.831215265297e-04
 6.736672143384e-04 1.182573601709e-03 2.196501456058e-03 3.272256565214e-03 4.364320053384e-03 5.702278054742e-03 6.942756738140e-03 8.114555491010e-03 8.850559398363e-03 9.260489137086e-03 9.394276060303e-03 9.260631229397e-03 8.850648134977e-03 8.114693265858e-03 6.942710875497e-03 5.702219965405e-03 4.364367168834e-03 3.272615455834e-03 2.196658882049e-03 1.182655986557e-03 6.739446640620e-04
 6.683076943741e-04 1.149024831627e-03 2.102581476656e-03 3.087535152155e-03 4.047330272892e-03 5.159722864526e-03 6.122634487571e-03 7.005503399127e-03 7.624648720781e-03 7.984171370650e-03 8.102413713631e-03 7.984145859403e-03 7.624893738805e-03 7.005537604707e-03 6.122573664148e-03 5.159766047949e-03 4.047433397351e-03 3.087984895994e-03 2.102771777214e-03 1.149060132556e-03 6.685644788319e-04
 6.665334911905e-04 1.113351720622e-03 1.999701145358e-03 2.892007866158e-03 3.728100404183e-03 4.653004172489e-03 5.415141391115e-03 6.101986412788e-03 6.610183043037e-03 6.915161094253e-03 7.016491225261e-03 6.915215561297e-03 6.610317814024e-03 6.102082706611e-03 5.414934610911e-03 4.652895427995e-03 3.728144239499e-03 2.892219848880e-03 1.999792065470e-03 1.113086103129e-03 6.661809323459e-04
 6.666577277770e-04 1.076292438624e-03 1.892076090935e-03 2.693902922141e-03 3.418721794176e-03 4.189887297763e-03 4.802846689401e-03 5.348574823225e-03 5.762629607576e-03 6.016467377507e-03 6.101676477851e-03 6.016755511423e-03 5.762675459066e-03 5.348601020191e-03 4.802735791985e-03 4.189874190244e-03 3.418746833769e-03 2.694040074227e-03 1.892252424566e-03 1.076054693758e-03 6.662790353923e-04
 6.684505584364e-04 1.039108799099e-03 1.783249855352e-03 2.499168550078e-03 3.126151700428e-03 3.771885139076e-03 4.271098202584e-03 4.710996338211e-03 5.048235725331e-03 5.257991817788e-03 5.328648549119e-03 5.258014318470e-03 5.048524636349e-03 4.711116389690e-03 4.271060753425e-03 3.771759658256e-03 3.126201849467e-03 2.499183947928e-03 1.783375287332e-03 1.038814526762e-03 6.680399577316e-04
 6.708598497284e-04 1.002460101139e-03 1.675816777635e-03 2.311712486223e-03 2.853749086383e-03 3.396901392605e-03 3.807577429313e-03 4.166034772634e-03 4.441878963503e-03 4.614475698667e-03 4.672883676409e-03 4.614451805808e-03 4.442065573377e-03 4.166280769185e-03 3.807543554244e-03 3.396612862698e-03 2.853909642016e-03 2.311627094230e-03 1.675874189989e-03 1.002343910378e-03 6.705797855178e-04
 6.734344211386e-04 9.670878427165e-04 1.571802426028e-03 2.134238091173e-03 2.602858014019e-03 3.061486307248e-03 3.402271131194e-03 3.697056155492e-03 3.923751130729e-03 4.065658525251e-03 4.114091030026e-03 4.065766776443e-03 3.923753277686e-03 3.697297609562e-03 3.402323205625e-03 3.061294085657e-03 2.602870538911e-03 2.134111368673e-03 1.571708979784e-03 9.670044964390e-04 6.733377046223e-04
 6.757263105333e-04 9.333673215830e-04 1.472288991768e-03 1.968094110471e-03 2.373180019427e-03 2.762162811610e-03 3.047037002684e-03 3.291079958107e-03 3.478249111518e-03 3.595415470964e-03 3.635289142642e-03 3.595548952025e-03 3.478145470336e-03 3.291118728554e-03 3.046989405045e-03 2.762098371268e-03 2.373169777704e-03 1.968028735465e-03 1.472302356304e-03 9.331972766927e-04 6.757061972467e-04
 6.776061080906e-04 9.015446612691e-04 1.378578997885e-03 1.814216879390e-03 2.164542714991e-03 2.495618131046e-03 2.734685556757e-03 2.937990252147e-03 3.093366911698e-03 3.190573007841e-03 3.223372607933e-03 3.190496266162e-03 3.093252087815e-03 2.937984003742e-03 2.734596528373e-03 2.495313316596e-03 2.164414936936e-03 1.814111553683e-03 1.378643373217e-03 9.013817166205e-04 6.775880018787e-04
 6.789084594371e-04 8.720005773296e-04 1.291401714894e-03 1.672902371625e-03 1.975932208492e-03 2.258187493108e-03 2.459854236270e-03 2.630190525822e-03 2.759561463260e-03 2.840579987996e-03 2.867862739918e-03 2.840271227069e-03 2.759410232815e-03 2.630043307361e-03 2.459684438173e-03 2.257845432950e-03 1.975679862179e-03 1.672899587015e-03 1.291556705411e-03 8.719603870205e-04 6.787961864220e-04
 6.799099777362e-04 8.451333674319e-04 1.211356806159e-03 1.544322444172e-03 1.806128739308e-03 2.047253760074e-03 2.218080533609e-03 2.361259852345e-03 2.469578322301e-03 2.537281841977e-03 2.560088031040e-03 2.536991065883e-03 2.469403790432e-03 2.361232351418e-03 2.217917094328e-03 2.047118361850e-03 1.805886014562e-03 1.544352934916e-03 1.211421138747e-03 8.451538180395e-04 6.796732136219e-04
 6.812178315360e-04 8.215719879164e-04 1.139231392063e-03 1.428714123521e-03 1.654540519292e-03 1.860822115167e-03 2.005858757357e-03 2.126597121232e-03 2.217561483809e-03 2.274336923251e-03 2.293375094545e-03 2.274199410724e-03 2.217547311379e-03 2.126575303731e-03 2.005771224987e-03 1.860720224602e-03 1.654396328084e-03 1.428539007134e-03 1.138997147062e-03 8.215012717011e-04 6.809240683184e-04
 6.828972010153e-04 8.016224668734e-04 1.075394729105e-03 1.326127799888e-03 1.520799349590e-03 1.697247451929e-03 1.820679572234e-03 1.922788879788e-03 1.999468537996e-03 2.047071736501e-03 2.063211488571e-03 2.047043630215e-03 1.999463629568e-03 1.922588552756e-03 1.820597580279e-03 1.697216401081e-03 1.520660472780e-03 1.325900137731e-03 1.075179419133e-03 8.016635246511e-04 6.830342119458e-04
 6.860946403795e-04 7.859172954290e-04 1.020382727132e-03 1.236888016007e-03 1.404331377106e-03 1.555334430807e-03 1.660485183140e-03 1.747066790542e-03 1.811896719576e-03 1.851994516554e-03 1.865804460122e-03 1.851890590642e-03 1.812004590456e-03 1.746885476273e-03 1.660377463231e-03 1.555487408179e-03 1.404286512522e-03 1.236614823006e-03 1.020193362773e-03 7.858035872323e-04 6.860280306617e-04
 6.909250514111e-04 7.746314677812e-04 9.746594862314e-04 1.161001694922e-03 1.304984114327e-03 1.434344089930e-03 1.523965585968e-03 1.597688303286e-03 1.652516095282e-03 1.686542587331e-03 1.697956884803e-03 1.686350564455e-03 1.652755021629e-03 1.597588480634e-03 1.523762173708e-03 1.434402575575e-03 1.305050547274e-03 1.160943168128e-03 9.746036100840e-04 7.744947730070e-04 6.909297527796e-04
